32400	28	653	2BIO1	2BIO3
32400	111	927	2BIO1	2BIO1
32400	3	147	2BIO2	2BIO2
32400	147	544	2BIO2	2BIO2
32400	312	612	2BIO2	2BIO2
32400	612	886	2BIO2	2BIO2
32400	196	778	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	159	753	MP	MP
32400	687	866	MP	MP
32400	691	869	MP	MP
32400	564	576	MP	MP
32400	201	874	MP	MP
32400	866	874	MP	MP
32400	513	655	MP*1	MP*1
32400	20	958	MP*1	MP*1
32400	1543	1784	MP*2	MP*2
32400	1228	1295	MP*2	MP*2
32400	1228	1324	MP*2	MP*2
32400	1201	1214	MP*2	MP*2
32400	1201	1359	MP*2	MP*2
32400	1201	1485	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1214	1359	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	1237	1345	MP*2	MP*2
32400	706	826	PC	PC
32400	200	826	PC	PC
32400	448	480	PC	PC
32400	194	448	PC	PC
32400	256	941	PC*	PC*
32400	254	382	PC*	PC*
32400	269	603	PC*	PC*
32400	58	213	PC*	PC*
32400	335	765	PC*	PC*
32400	4	90	PSI*	PSI*
32400	325	959	PSI*	PSI*
32420	400	945	2BIO1	2BIO1
32420	28	653	2BIO1	2BIO3
32420	160	674	2BIO2	2BIO1
32420	471	970	2BIO1	2BIO1
32420	27	173	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	612	886	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	199	939	2BIO3	2BIO3
32420	179	199	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	122	255	2BIO3	2BIO3
32420	634	658	MP	MP
32420	54	151	MP	MP
32420	159	753	MP	MP
32420	687	866	MP	MP
32420	564	576	MP	MP
32420	54	753	MP	MP
32420	502	869	MP	MP
32420	376	513	MP*1	MP*1
32420	513	655	MP*1	MP*1
32420	1543	1784	MP*2	MP*2
32420	1228	1295	MP*2	MP*2
32420	1295	1320	MP*2	MP*2
32420	1228	1324	MP*2	MP*2
32420	1201	1214	MP*2	MP*2
32420	1201	1518	MP*2	MP*2
32420	1201	1485	MP*2	MP*2
32420	1212	1332	MP*2	MP*2
32420	1339	1512	MP*2	MP*2
32420	1237	1345	MP*2	MP*2
32420	1485	1784	MP*2	MP*2
32420	172	210	PC	PC
32420	448	480	PC	PC
32420	256	941	PC*	PC*
32420	258	603	PC*	PC*
32420	254	382	PC*	PC*
32420	533	621	PC*	PC*
32420	58	176	PC*	PC*
32420	58	213	PC*	PC*
32440	28	46	2BIO1	2BIO2
32440	28	653	2BIO1	2BIO3
32440	160	674	2BIO2	2BIO1
32440	471	970	2BIO1	2BIO1
32440	465	854	2BIO1	2BIO1
32440	27	477	2BIO2	2BIO2
32440	272	778	2BIO3	2BIO3
32440	63	179	2BIO3	2BIO3
32440	240	346	2BIO3	2BIO3
32440	634	658	MP	MP
32440	54	151	MP	MP
32440	151	753	MP	MP
32440	159	753	MP	MP
32440	564	576	MP	MP
32440	513	655	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	376	638	MP*1	MP*1
32440	1543	1784	MP*2	MP*2
32440	1295	1320	MP*2	MP*2
32440	1295	1594	MP*2	MP*2
32440	1067	1518	MP*2	MP*2
32440	1201	1359	MP*2	MP*2
32440	1201	1485	MP*2	MP*2
32440	1212	1332	MP*2	MP*2
32440	1204	1359	MP*2	MP*2
32440	1212	1345	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	1237	1345	MP*2	MP*2
32440	1485	1784	MP*2	MP*2
32440	1512	1518	MP*2	MP*2
32440	9	998	PC	PC
32440	242	791	PC	PC
32440	172	210	PC	PC
32440	172	845	PC	PC
32440	706	826	PC	PC
32440	194	448	PC	PC
32440	232	706	PC	PC
32440	14	256	PC*	PC*
32440	256	941	PC*	PC*
32440	258	603	PC*	PC*
32440	254	382	PC*	PC*
32440	269	603	PC*	PC*
32440	58	213	PC*	PC*
32440	335	765	PC*	PC*
32460	3	884	2BIO2	2BIO2
32460	147	160	2BIO2	2BIO2
32460	544	763	2BIO2	2BIO2
32460	612	886	2BIO2	2BIO2
32460	778	939	2BIO3	2BIO3
32460	202	653	2BIO3	2BIO3
32460	255	275	2BIO3	2BIO3
32460	346	425	2BIO3	2BIO3
32460	122	240	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	119	122	2BIO3	2BIO3
32460	159	753	MP	MP
32460	687	866	MP	MP
32460	564	576	MP	MP
32460	20	513	MP*1	MP*1
32460	513	655	MP*1	MP*1
32460	279	510	MP*1	MP*1
32460	376	435	MP*1	MP*1
32460	1543	1784	MP*2	MP*2
32460	1295	1594	MP*2	MP*2
32460	1594	1828	MP*2	MP*2
32460	1067	1518	MP*2	MP*2
32460	1228	1324	MP*2	MP*2
32460	1201	1237	MP*2	MP*2
32460	1201	1485	MP*2	MP*2
32460	1212	1332	MP*2	MP*2
32460	1212	1345	MP*2	MP*2
32460	1342	1359	MP*2	MP*2
32460	1237	1345	MP*2	MP*2
32460	1485	1784	MP*2	MP*2
32460	1518	1894	MP*2	MP*2
32460	9	232	PC	PC
32460	120	285	PC	PC
32460	172	210	PC	PC
32460	200	322	PC	PC
32460	210	706	PC	PC
32460	232	706	PC	PC
32460	232	488	PC	PC
32460	258	603	PC*	PC*
32460	254	382	PC*	PC*
32460	58	176	PC*	PC*
32460	335	765	PC*	PC*
32460	4	90	PSI*	PSI*
32460	125	797	PSI*	PSI*
32480	400	945	2BIO1	2BIO1
32480	498	677	2BIO1	2BIO1
32480	465	854	2BIO1	2BIO1
32480	3	147	2BIO2	2BIO2
32480	27	173	2BIO2	2BIO2
32480	255	275	2BIO3	2BIO3
32480	196	346	2BIO3	2BIO3
32480	70	122	2BIO3	2BIO3
32480	240	346	2BIO3	2BIO3
32480	159	753	MP	MP
32480	687	866	MP	MP
32480	564	576	MP	MP
32480	513	655	MP*1	MP*1
32480	777	908	MP*1	MP*1
32480	1543	1784	MP*2	MP*2
32480	1295	1320	MP*2	MP*2
32480	1295	1594	MP*2	MP*2
32480	1228	1324	MP*2	MP*2
32480	1201	1214	MP*2	MP*2
32480	1201	1518	MP*2	MP*2
32480	1204	1359	MP*2	MP*2
32480	1237	1345	MP*2	MP*2
32480	1485	1784	MP*2	MP*2
32480	9	448	PC	PC
32480	285	826	PC	PC
32480	413	826	PC	PC
32480	89	826	PC	PC
32480	256	941	PC*	PC*
32480	254	382	PC*	PC*
32480	269	603	PC*	PC*
32480	58	213	PC*	PC*
32480	335	765	PC*	PC*
32480	4	90	PSI*	PSI*
32480	4	241	PSI*	PSI*
32500	111	927	2BIO1	2BIO1
32500	428	489	2BIO1	2BIO1
32500	268	295	2BIO2	2BIO2
32500	27	327	2BIO2	2BIO2
32500	544	763	2BIO2	2BIO2
32500	612	886	2BIO2	2BIO2
32500	252	272	2BIO3	2BIO3
32500	119	272	2BIO3	2BIO3
32500	196	346	2BIO3	2BIO3
32500	70	106	2BIO3	2BIO3
32500	151	753	MP	MP
32500	159	753	MP	MP
32500	687	866	MP	MP
32500	582	687	MP	MP
32500	564	576	MP	MP
32500	376	513	MP*1	MP*1
32500	513	655	MP*1	MP*1
32500	513	638	MP*1	MP*1
32500	279	510	MP*1	MP*1
32500	777	908	MP*1	MP*1
32500	376	655	MP*1	MP*1
32500	20	958	MP*1	MP*1
32500	280	484	MP*1	MP*1
32500	1543	1784	MP*2	MP*2
32500	1238	1423	MP*2	MP*2
32500	1295	1320	MP*2	MP*2
32500	1295	1594	MP*2	MP*2
32500	1594	1828	MP*2	MP*2
32500	1228	1324	MP*2	MP*2
32500	1201	1518	MP*2	MP*2
32500	1201	1485	MP*2	MP*2
32500	1237	1345	MP*2	MP*2
32500	1485	1784	MP*2	MP*2
32500	1512	1518	MP*2	MP*2
32500	9	448	PC	PC
32500	285	826	PC	PC
32500	232	826	PC	PC
32500	87	242	PC	PC
32500	256	941	PC*	PC*
32500	254	382	PC*	PC*
32500	267	382	PC*	PC*
32500	58	213	PC*	PC*
32500	335	765	PC*	PC*
32520	111	927	2BIO1	2BIO1
32520	498	677	2BIO1	2BIO1
32520	465	854	2BIO1	2BIO1
32520	3	407	2BIO2	2BIO2
32520	268	295	2BIO2	2BIO2
32520	61	544	2BIO2	2BIO2
32520	544	763	2BIO2	2BIO2
32520	70	132	2BIO3	2BIO3
32520	106	272	2BIO3	2BIO3
32520	196	346	2BIO3	2BIO3
32520	159	753	MP	MP
32520	687	866	MP	MP
32520	691	869	MP	MP
32520	564	576	MP	MP
32520	869	874	MP	MP
32520	513	655	MP*1	MP*1
32520	513	638	MP*1	MP*1
32520	777	908	MP*1	MP*1
32520	274	280	MP*1	MP*1
32520	279	366	MP*1	MP*1
32520	1543	1784	MP*2	MP*2
32520	1295	1594	MP*2	MP*2
32520	1228	1324	MP*2	MP*2
32520	1342	1359	MP*2	MP*2
32520	1237	1345	MP*2	MP*2
32520	1366	1784	MP*2	MP*2
32520	388	492	PC	PC
32520	9	448	PC	PC
32520	285	826	PC	PC
32520	242	413	PC	PC
32520	200	826	PC	PC
32520	194	448	PC	PC
32520	210	706	PC	PC
32520	87	242	PC	PC
32520	131	176	PC*	PC*
32520	254	382	PC*	PC*
32520	58	213	PC*	PC*
32540	177	674	2BIO1	2BIO1
32540	487	984	2BIO1	2BIO1
32540	3	407	2BIO2	2BIO2
32540	147	884	2BIO2	2BIO2
32540	27	173	2BIO2	2BIO2
32540	429	441	2BIO2	2BIO2
32540	327	372	2BIO2	2BIO2
32540	612	886	2BIO2	2BIO2
32540	55	779	2BIO3	2BIO3
32540	106	272	2BIO3	2BIO3
32540	55	170	2BIO3	2BIO3
32540	159	245	MP	MP
32540	159	753	MP	MP
32540	687	866	MP	MP
32540	691	869	MP	MP
32540	564	576	MP	MP
32540	454	874	MP	MP
32540	376	513	MP*1	MP*1
32540	279	510	MP*1	MP*1
32540	777	908	MP*1	MP*1
32540	274	280	MP*1	MP*1
32540	376	435	MP*1	MP*1
32540	638	958	MP*1	MP*1
32540	1543	1784	MP*2	MP*2
32540	1067	1518	MP*2	MP*2
32540	1212	1324	MP*2	MP*2
32540	1228	1324	MP*2	MP*2
32540	1342	1359	MP*2	MP*2
32540	1237	1345	MP*2	MP*2
32540	9	448	PC	PC
32540	9	232	PC	PC
32540	120	285	PC	PC
32540	285	826	PC	PC
32540	242	413	PC	PC
32540	172	845	PC	PC
32540	210	492	PC	PC
32540	89	232	PC	PC
32540	256	382	PC*	PC*
32540	116	176	PC*	PC*
32540	335	765	PC*	PC*
32560	28	429	2BIO1	2BIO2
32560	471	970	2BIO1	2BIO1
32560	257	268	2BIO2	2BIO2
32560	3	884	2BIO2	2BIO2
32560	3	407	2BIO2	2BIO2
32560	429	441	2BIO2	2BIO2
32560	265	871	2BIO3	2BIO3
32560	55	779	2BIO3	2BIO3
32560	55	170	2BIO3	2BIO3
32560	63	179	2BIO3	2BIO3
32560	101	240	2BIO3	2BIO3
32560	159	753	MP	MP
32560	687	866	MP	MP
32560	691	869	MP	MP
32560	564	576	MP	MP
32560	502	869	MP	MP
32560	376	513	MP*1	MP*1
32560	513	655	MP*1	MP*1
32560	279	510	MP*1	MP*1
32560	274	280	MP*1	MP*1
32560	376	435	MP*1	MP*1
32560	1543	1784	MP*2	MP*2
32560	1295	1320	MP*2	MP*2
32560	1295	1594	MP*2	MP*2
32560	1228	1324	MP*2	MP*2
32560	1342	1359	MP*2	MP*2
32560	1228	1232	MP*2	MP*2
32560	9	448	PC	PC
32560	9	232	PC	PC
32560	242	413	PC	PC
32560	172	210	PC	PC
32560	194	448	PC	PC
32560	210	492	PC	PC
32560	87	242	PC	PC
32560	258	603	PC*	PC*
32560	254	382	PC*	PC*
32560	269	603	PC*	PC*
32560	222	836	PC*	PC*
32560	325	959	PSI*	PSI*
32580	124	531	2BIO1	2BIO1
32580	177	674	2BIO1	2BIO1
32580	498	677	2BIO1	2BIO1
32580	465	854	2BIO1	2BIO1
32580	3	884	2BIO2	2BIO2
32580	3	407	2BIO2	2BIO2
32580	27	173	2BIO2	2BIO2
32580	429	441	2BIO2	2BIO2
32580	265	871	2BIO3	2BIO3
32580	106	871	2BIO3	2BIO3
32580	159	753	MP	MP
32580	687	866	MP	MP
32580	691	869	MP	MP
32580	564	576	MP	MP
32580	513	655	MP*1	MP*1
32580	279	510	MP*1	MP*1
32580	777	908	MP*1	MP*1
32580	236	908	MP*1	MP*1
32580	1320	1543	MP*2	MP*2
32580	1543	1784	MP*2	MP*2
32580	1295	1320	MP*2	MP*2
32580	1295	1594	MP*2	MP*2
32580	1067	1518	MP*2	MP*2
32580	1228	1324	MP*2	MP*2
32580	1201	1214	MP*2	MP*2
32580	1201	1485	MP*2	MP*2
32580	1342	1359	MP*2	MP*2
32580	1237	1345	MP*2	MP*2
32580	1518	1894	MP*2	MP*2
32580	1512	1518	MP*2	MP*2
32580	9	448	PC	PC
32580	9	232	PC	PC
32580	120	285	PC	PC
32580	285	826	PC	PC
32580	172	210	PC	PC
32580	232	706	PC	PC
32580	185	258	PC*	PC*
32580	258	603	PC*	PC*
32580	254	382	PC*	PC*
32580	267	382	PC*	PC*
32580	267	276	PC*	PC*
32580	533	621	PC*	PC*
32580	335	765	PC*	PC*
32580	248	917	PSI*	PSI*
32600	498	677	2BIO1	2BIO1
32600	627	857	2BIO1	2BIO1
32600	486	627	2BIO1	2BIO1
32600	111	487	2BIO1	2BIO1
32600	3	147	2BIO2	2BIO2
32600	3	407	2BIO2	2BIO2
32600	544	763	2BIO2	2BIO2
32600	55	779	2BIO3	2BIO3
32600	255	275	2BIO3	2BIO3
32600	101	240	2BIO3	2BIO3
32600	106	871	2BIO3	2BIO3
32600	122	255	2BIO3	2BIO3
32600	159	753	MP	MP
32600	687	866	MP	MP
32600	564	576	MP	MP
32600	236	908	MP*1	MP*1
32600	1295	1320	MP*2	MP*2
32600	1295	1594	MP*2	MP*2
32600	1067	1518	MP*2	MP*2
32600	1228	1324	MP*2	MP*2
32600	1201	1485	MP*2	MP*2
32600	1212	1345	MP*2	MP*2
32600	1214	1359	MP*2	MP*2
32600	1342	1359	MP*2	MP*2
32600	1237	1345	MP*2	MP*2
32600	1228	1232	MP*2	MP*2
32600	1485	1784	MP*2	MP*2
32600	253	388	PC	PC
32600	9	998	PC	PC
32600	120	285	PC	PC
32600	200	322	PC	PC
32620	111	927	2BIO1	2BIO1
32620	498	677	2BIO1	2BIO1
32620	111	487	2BIO1	2BIO1
32620	3	407	2BIO2	2BIO2
32620	268	295	2BIO2	2BIO2
32620	429	441	2BIO2	2BIO2
32620	255	275	2BIO3	2BIO3
32620	101	240	2BIO3	2BIO3
32620	634	658	MP	MP
32620	159	753	MP	MP
32620	687	866	MP	MP
32620	564	576	MP	MP
32620	502	869	MP	MP
32620	513	655	MP*1	MP*1
32620	279	510	MP*1	MP*1
32620	777	908	MP*1	MP*1
32620	236	908	MP*1	MP*1
32620	376	435	MP*1	MP*1
32620	1320	1543	MP*2	MP*2
32620	1295	1594	MP*2	MP*2
32620	1594	1828	MP*2	MP*2
32620	1324	1345	MP*2	MP*2
32620	1228	1324	MP*2	MP*2
32620	1201	1518	MP*2	MP*2
32620	1201	1485	MP*2	MP*2
32620	1212	1345	MP*2	MP*2
32620	1342	1359	MP*2	MP*2
32620	1237	1345	MP*2	MP*2
32620	1512	1518	MP*2	MP*2
32620	9	488	PC	PC
32620	120	285	PC	PC
32620	172	845	PC	PC
32620	706	826	PC	PC
32620	200	826	PC	PC
32620	210	706	PC	PC
32620	269	603	PC*	PC*
32620	533	621	PC*	PC*
32620	335	765	PC*	PC*
32620	4	90	PSI*	PSI*
32640	111	927	2BIO1	2BIO1
32640	428	677	2BIO1	2BIO1
32640	498	677	2BIO1	2BIO1
32640	677	991	2BIO1	2BIO1
32640	268	295	2BIO2	2BIO2
32640	147	327	2BIO2	2BIO2
32640	27	429	2BIO2	2BIO2
32640	312	612	2BIO2	2BIO2
32640	132	255	2BIO3	2BIO3
32640	70	132	2BIO3	2BIO3
32640	265	871	2BIO3	2BIO3
32640	255	275	2BIO3	2BIO3
32640	240	425	2BIO3	2BIO3
32640	101	240	2BIO3	2BIO3
32640	119	122	2BIO3	2BIO3
32640	122	255	2BIO3	2BIO3
32640	634	658	MP	MP
32640	159	753	MP	MP
32640	687	866	MP	MP
32640	564	576	MP	MP
32640	513	655	MP*1	MP*1
32640	279	510	MP*1	MP*1
32640	777	908	MP*1	MP*1
32640	236	908	MP*1	MP*1
32640	1228	1324	MP*2	MP*2
32640	1201	1214	MP*2	MP*2
32640	1201	1518	MP*2	MP*2
32640	1339	1512	MP*2	MP*2
32640	1342	1359	MP*2	MP*2
32640	1237	1345	MP*2	MP*2
32640	9	448	PC	PC
32640	706	826	PC	PC
32640	200	826	PC	PC
32640	200	322	PC	PC
32640	256	603	PC*	PC*
32640	335	765	PC*	PC*
32660	471	970	2BIO1	2BIO1
32660	465	854	2BIO1	2BIO1
32660	111	487	2BIO1	2BIO1
32660	147	327	2BIO2	2BIO2
32660	147	429	2BIO2	2BIO2
32660	27	372	2BIO2	2BIO2
32660	544	763	2BIO2	2BIO2
32660	327	763	2BIO2	2BIO2
32660	132	255	2BIO3	2BIO3
32660	255	275	2BIO3	2BIO3
32660	117	170	2BIO3	2BIO3
32660	55	170	2BIO3	2BIO3
32660	346	374	2BIO3	2BIO3
32660	101	240	2BIO3	2BIO3
32660	54	151	MP	MP
32660	159	753	MP	MP
32660	687	866	MP	MP
32660	691	869	MP	MP
32660	564	576	MP	MP
32660	513	655	MP*1	MP*1
32660	279	510	MP*1	MP*1
32660	1543	1784	MP*2	MP*2
32660	1295	1594	MP*2	MP*2
32660	1067	1518	MP*2	MP*2
32660	1228	1324	MP*2	MP*2
32660	1201	1359	MP*2	MP*2
32660	1201	1485	MP*2	MP*2
32660	1212	1345	MP*2	MP*2
32660	1342	1359	MP*2	MP*2
32660	1237	1345	MP*2	MP*2
32660	253	388	PC	PC
32660	120	285	PC	PC
32660	120	488	PC	PC
32660	258	603	PC*	PC*
32660	254	382	PC*	PC*
32660	533	621	PC*	PC*
32660	325	959	PSI*	PSI*
32680	28	429	2BIO1	2BIO2
32680	498	677	2BIO1	2BIO1
32680	465	854	2BIO1	2BIO1
32680	3	884	2BIO2	2BIO2
32680	3	147	2BIO2	2BIO2
32680	544	763	2BIO2	2BIO2
32680	312	612	2BIO2	2BIO2
32680	327	441	2BIO2	2BIO2
32680	327	763	2BIO2	2BIO2
32680	106	272	2BIO3	2BIO3
32680	255	275	2BIO3	2BIO3
32680	39	871	2BIO3	2BIO3
32680	55	170	2BIO3	2BIO3
32680	101	240	2BIO3	2BIO3
32680	119	122	2BIO3	2BIO3
32680	159	753	MP	MP
32680	564	576	MP	MP
32680	376	513	MP*1	MP*1
32680	513	655	MP*1	MP*1
32680	279	510	MP*1	MP*1
32680	236	908	MP*1	MP*1
32680	376	638	MP*1	MP*1
32680	1543	1784	MP*2	MP*2
32680	1295	1594	MP*2	MP*2
32680	1228	1324	MP*2	MP*2
32680	1201	1485	MP*2	MP*2
32680	1212	1345	MP*2	MP*2
32680	1237	1345	MP*2	MP*2
32680	1228	1232	MP*2	MP*2
32680	253	388	PC	PC
32680	242	413	PC	PC
32680	172	210	PC	PC
32680	200	322	PC	PC
32680	210	492	PC	PC
32680	258	603	PC*	PC*
32680	254	382	PC*	PC*
32680	267	276	PC*	PC*
32680	185	190	PC*	PC*
32680	335	765	PC*	PC*
32680	343	867	PC*	PC*
32700	111	927	2BIO1	2BIO1
32700	465	854	2BIO1	2BIO1
32700	124	487	2BIO1	2BIO1
32700	111	124	2BIO1	2BIO1
32700	3	884	2BIO2	2BIO2
32700	429	441	2BIO2	2BIO2
32700	70	649	2BIO3	2BIO3
32700	265	871	2BIO3	2BIO3
32700	255	275	2BIO3	2BIO3
32700	55	170	2BIO3	2BIO3
32700	101	240	2BIO3	2BIO3
32700	122	255	2BIO3	2BIO3
32700	159	753	MP	MP
32700	687	866	MP	MP
32700	564	576	MP	MP
32700	376	513	MP*1	MP*1
32700	513	655	MP*1	MP*1
32700	513	638	MP*1	MP*1
32700	236	908	MP*1	MP*1
32700	1543	1784	MP*2	MP*2
32700	1295	1594	MP*2	MP*2
32700	1594	1828	MP*2	MP*2
32700	1228	1324	MP*2	MP*2
32700	1201	1214	MP*2	MP*2
32700	1512	1518	MP*2	MP*2
32700	253	388	PC	PC
32700	120	285	PC	PC
32700	242	413	PC	PC
32700	200	322	PC	PC
32700	210	492	PC	PC
32700	254	382	PC*	PC*
32700	267	382	PC*	PC*
32700	267	276	PC*	PC*
32700	343	941	PC*	PC*
32720	111	927	2BIO1	2BIO1
32720	268	339	2BIO2	2BIO2
32720	147	327	2BIO2	2BIO2
32720	312	612	2BIO2	2BIO2
32720	70	649	2BIO3	2BIO3
32720	255	275	2BIO3	2BIO3
32720	55	170	2BIO3	2BIO3
32720	101	240	2BIO3	2BIO3
32720	117	894	2BIO3	2BIO3
32720	122	255	2BIO3	2BIO3
32720	159	753	MP	MP
32720	687	866	MP	MP
32720	564	576	MP	MP
32720	513	655	MP*1	MP*1
32720	279	510	MP*1	MP*1
32720	236	908	MP*1	MP*1
32720	376	655	MP*1	MP*1
32720	1295	1594	MP*2	MP*2
32720	1067	1518	MP*2	MP*2
32720	1228	1324	MP*2	MP*2
32720	1201	1518	MP*2	MP*2
32720	1201	1485	MP*2	MP*2
32720	1342	1359	MP*2	MP*2
32720	1512	1518	MP*2	MP*2
32720	388	492	PC	PC
32720	253	388	PC	PC
32720	9	998	PC	PC
32720	9	448	PC	PC
32720	120	285	PC	PC
32720	200	322	PC	PC
32720	120	488	PC	PC
32720	258	603	PC*	PC*
32720	254	382	PC*	PC*
32740	465	854	2BIO1	2BIO1
32740	3	884	2BIO2	2BIO2
32740	268	295	2BIO2	2BIO2
32740	312	612	2BIO2	2BIO2
32740	70	649	2BIO3	2BIO3
32740	252	265	2BIO3	2BIO3
