32400	400	945	2BIO1	2BIO1
32400	28	653	2BIO1	2BIO3
32400	111	927	2BIO1	2BIO1
32400	27	173	2BIO2	2BIO2
32400	70	132	2BIO3	2BIO3
32400	252	265	2BIO3	2BIO3
32400	101	364	2BIO3	2BIO3
32400	640	874	MP	MP
32400	41	634	MP	MP
32400	564	874	MP	MP
32400	753	866	MP	MP
32400	20	513	MP*1	MP*1
32400	445	513	MP*1	MP*1
32400	20	435	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1238	1543	MP*2	MP*2
32400	1212	1324	MP*2	MP*2
32400	1201	1518	MP*2	MP*2
32400	1332	1342	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1339	1485	MP*2	MP*2
32400	1214	1359	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	45	48	PC	PC
32400	45	322	PC	PC
32400	311	322	PC	PC
32400	322	998	PC	PC
32400	496	601	PC	PC
32400	382	765	PC*	PC*
32400	269	603	PC*	PC*
32400	533	621	PC*	PC*
32400	335	765	PC*	PC*
32420	400	945	2BIO1	2BIO1
32420	28	653	2BIO1	2BIO3
32420	681	991	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	3	498	2BIO2	2BIO1
32420	27	327	2BIO2	2BIO2
32420	27	477	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	252	265	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	119	425	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	199	939	2BIO3	2BIO3
32420	179	199	2BIO3	2BIO3
32420	196	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	582	642	MP	MP
32420	634	658	MP	MP
32420	658	691	MP	MP
32420	54	151	MP	MP
32420	41	634	MP	MP
32420	502	691	MP	MP
32420	564	874	MP	MP
32420	513	655	MP*1	MP*1
32420	445	513	MP*1	MP*1
32420	279	510	MP*1	MP*1
32420	274	280	MP*1	MP*1
32420	1067	1518	MP*2	MP*2
32420	1212	1332	MP*2	MP*2
32420	1204	1359	MP*2	MP*2
32420	1339	1485	MP*2	MP*2
32420	1214	1359	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	48	87	PC	PC
32420	826	998	PC	PC
32420	71	845	PC	PC
32420	79	200	PC	PC
32420	382	765	PC*	PC*
32420	533	621	PC*	PC*
32420	335	765	PC*	PC*
32440	400	945	2BIO1	2BIO1
32440	531	725	2BIO1	2BIO1
32440	28	653	2BIO1	2BIO3
32440	147	353	2BIO2	2BIO2
32440	27	173	2BIO2	2BIO2
32440	27	477	2BIO2	2BIO2
32440	184	226	2BIO2	2BIO2
32440	327	763	2BIO2	2BIO2
32440	339	464	2BIO2	2BIO2
32440	226	339	2BIO2	2BIO2
32440	339	477	2BIO2	2BIO2
32440	101	425	2BIO3	2BIO3
32440	63	202	2BIO3	2BIO3
32440	196	364	2BIO3	2BIO3
32440	196	871	2BIO3	2BIO3
32440	634	658	MP	MP
32440	691	869	MP	MP
32440	564	874	MP	MP
32440	20	513	MP*1	MP*1
32440	513	655	MP*1	MP*1
32440	445	513	MP*1	MP*1
32440	376	638	MP*1	MP*1
32440	1238	1543	MP*2	MP*2
32440	1216	1324	MP*2	MP*2
32440	1204	1359	MP*2	MP*2
32440	1339	1512	MP*2	MP*2
32440	1339	1485	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	9	998	PC	PC
32440	172	210	PC	PC
32440	45	48	PC	PC
32440	48	87	PC	PC
32440	232	706	PC	PC
32440	496	601	PC	PC
32440	14	256	PC*	PC*
32440	382	765	PC*	PC*
32440	190	213	PC*	PC*
32440	335	765	PC*	PC*
32440	4	90	PSI*	PSI*
32460	400	945	2BIO1	2BIO1
32460	28	653	2BIO1	2BIO3
32460	465	927	2BIO1	2BIO1
32460	3	226	2BIO2	2BIO2
32460	147	407	2BIO2	2BIO2
32460	226	312	2BIO2	2BIO2
32460	184	226	2BIO2	2BIO2
32460	61	720	2BIO2	2BIO2
32460	327	763	2BIO2	2BIO2
32460	339	464	2BIO2	2BIO2
32460	226	339	2BIO2	2BIO2
32460	196	265	2BIO3	2BIO3
32460	778	939	2BIO3	2BIO3
32460	202	653	2BIO3	2BIO3
32460	196	364	2BIO3	2BIO3
32460	240	255	2BIO3	2BIO3
32460	582	642	MP	MP
32460	658	691	MP	MP
32460	41	634	MP	MP
32460	691	869	MP	MP
32460	564	874	MP	MP
32460	513	655	MP*1	MP*1
32460	445	513	MP*1	MP*1
32460	274	280	MP*1	MP*1
32460	1238	1543	MP*2	MP*2
32460	1324	1828	MP*2	MP*2
32460	1216	1324	MP*2	MP*2
32460	1204	1359	MP*2	MP*2
32460	1339	1485	MP*2	MP*2
32460	1228	1232	MP*2	MP*2
32460	1260	1784	MP*2	MP*2
32460	9	232	PC	PC
32460	172	210	PC	PC
32460	45	322	PC	PC
32460	48	87	PC	PC
32460	232	706	PC	PC
32460	496	601	PC	PC
32460	232	488	PC	PC
32460	14	256	PC*	PC*
32460	190	213	PC*	PC*
32460	335	765	PC*	PC*
32480	681	991	2BIO1	2BIO1
32480	443	637	2BIO1	2BIO1
32480	3	226	2BIO2	2BIO2
32480	27	173	2BIO2	2BIO2
32480	429	441	2BIO2	2BIO2
32480	119	653	2BIO3	2BIO3
32480	196	364	2BIO3	2BIO3
32480	196	346	2BIO3	2BIO3
32480	346	374	2BIO3	2BIO3
32480	101	119	2BIO3	2BIO3
32480	640	658	MP	MP
32480	582	642	MP	MP
32480	658	691	MP	MP
32480	41	634	MP	MP
32480	687	753	MP	MP
32480	564	874	MP	MP
32480	445	513	MP*1	MP*1
32480	279	510	MP*1	MP*1
32480	1216	1324	MP*2	MP*2
32480	1201	1518	MP*2	MP*2
32480	1204	1359	MP*2	MP*2
32480	1339	1512	MP*2	MP*2
32480	1339	1485	MP*2	MP*2
32480	1342	1359	MP*2	MP*2
32480	1228	1232	MP*2	MP*2
32480	1260	1784	MP*2	MP*2
32480	45	48	PC	PC
32480	45	322	PC	PC
32480	48	87	PC	PC
32480	382	765	PC*	PC*
32480	267	276	PC*	PC*
32480	4	90	PSI*	PSI*
32480	4	241	PSI*	PSI*
32500	111	927	2BIO1	2BIO1
32500	612	886	2BIO2	2BIO2
32500	119	272	2BIO3	2BIO3
32500	196	364	2BIO3	2BIO3
32500	196	346	2BIO3	2BIO3
32500	70	106	2BIO3	2BIO3
32500	240	346	2BIO3	2BIO3
32500	658	691	MP	MP
32500	41	634	MP	MP
32500	582	687	MP	MP
32500	691	869	MP	MP
32500	564	874	MP	MP
32500	376	513	MP*1	MP*1
32500	513	638	MP*1	MP*1
32500	445	513	MP*1	MP*1
32500	445	974	MP*1	MP*1
32500	1332	1412	MP*2	MP*2
32500	1238	1543	MP*2	MP*2
32500	1216	1324	MP*2	MP*2
32500	1201	1518	MP*2	MP*2
32500	1204	1359	MP*2	MP*2
32500	1339	1512	MP*2	MP*2
32500	1339	1485	MP*2	MP*2
32500	1342	1359	MP*2	MP*2
32500	1228	1232	MP*2	MP*2
32500	1260	1784	MP*2	MP*2
32500	45	48	PC	PC
32500	45	322	PC	PC
32500	48	87	PC	PC
32500	232	826	PC	PC
32500	79	448	PC	PC
32500	200	706	PC	PC
32500	87	468	PC	PC
32500	496	601	PC	PC
32500	492	496	PC	PC
32500	382	765	PC*	PC*
32500	190	213	PC*	PC*
32520	177	674	2BIO1	2BIO1
32520	681	991	2BIO1	2BIO1
32520	3	147	2BIO2	2BIO2
32520	27	173	2BIO2	2BIO2
32520	199	939	2BIO3	2BIO3
32520	55	202	2BIO3	2BIO3
32520	196	346	2BIO3	2BIO3
32520	70	626	2BIO3	2BIO3
32520	106	119	2BIO3	2BIO3
32520	119	122	2BIO3	2BIO3
32520	640	866	MP	MP
32520	582	642	MP	MP
32520	658	691	MP	MP
32520	41	634	MP	MP
32520	564	874	MP	MP
32520	869	874	MP	MP
32520	502	869	MP	MP
32520	513	655	MP*1	MP*1
32520	445	513	MP*1	MP*1
32520	638	655	MP*1	MP*1
32520	274	280	MP*1	MP*1
32520	279	366	MP*1	MP*1
32520	445	974	MP*1	MP*1
32520	1238	1543	MP*2	MP*2
32520	1212	1324	MP*2	MP*2
32520	1216	1324	MP*2	MP*2
32520	1204	1359	MP*2	MP*2
32520	1339	1485	MP*2	MP*2
32520	1342	1359	MP*2	MP*2
32520	1366	1784	MP*2	MP*2
32520	1260	1784	MP*2	MP*2
32520	9	448	PC	PC
32520	15	45	PC	PC
32520	45	48	PC	PC
32520	311	322	PC	PC
32520	200	826	PC	PC
32520	210	998	PC	PC
32520	211	242	PC	PC
32520	496	601	PC	PC
32520	492	496	PC	PC
32520	258	603	PC*	PC*
32520	269	603	PC*	PC*
32520	533	621	PC*	PC*
32520	335	765	PC*	PC*
32540	28	429	2BIO1	2BIO2
32540	111	927	2BIO1	2BIO1
32540	681	991	2BIO1	2BIO1
32540	111	124	2BIO1	2BIO1
32540	27	173	2BIO2	2BIO2
32540	612	886	2BIO2	2BIO2
32540	119	202	2BIO3	2BIO3
32540	252	364	2BIO3	2BIO3
32540	240	364	2BIO3	2BIO3
32540	252	374	2BIO3	2BIO3
32540	634	658	MP	MP
32540	54	151	MP	MP
32540	41	634	MP	MP
32540	502	691	MP	MP
32540	564	874	MP	MP
32540	454	874	MP	MP
32540	513	638	MP*1	MP*1
32540	445	513	MP*1	MP*1
32540	279	510	MP*1	MP*1
32540	274	280	MP*1	MP*1
32540	445	974	MP*1	MP*1
32540	638	958	MP*1	MP*1
32540	366	974	MP*1	MP*1
32540	1238	1543	MP*2	MP*2
32540	1216	1324	MP*2	MP*2
32540	1204	1359	MP*2	MP*2
32540	1339	1512	MP*2	MP*2
32540	1339	1485	MP*2	MP*2
32540	1342	1359	MP*2	MP*2
32540	1260	1784	MP*2	MP*2
32540	9	453	PC	PC
32540	15	45	PC	PC
32540	172	210	PC	PC
32540	322	751	PC	PC
32540	210	998	PC	PC
32540	87	468	PC	PC
32540	256	382	PC*	PC*
32540	533	621	PC*	PC*
32540	116	176	PC*	PC*
32540	181	765	PC*	PC*
32540	335	765	PC*	PC*
32560	3	147	2BIO2	2BIO2
32560	429	441	2BIO2	2BIO2
32560	39	265	2BIO3	2BIO3
32560	70	425	2BIO3	2BIO3
32560	55	170	2BIO3	2BIO3
32560	101	240	2BIO3	2BIO3
32560	119	122	2BIO3	2BIO3
32560	41	634	MP	MP
32560	564	874	MP	MP
32560	502	869	MP	MP
32560	376	513	MP*1	MP*1
32560	445	513	MP*1	MP*1
32560	274	280	MP*1	MP*1
32560	1238	1543	MP*2	MP*2
32560	1216	1324	MP*2	MP*2
32560	1339	1512	MP*2	MP*2
32560	1342	1359	MP*2	MP*2
32560	1228	1232	MP*2	MP*2
32560	1260	1784	MP*2	MP*2
32560	9	232	PC	PC
32560	15	45	PC	PC
32560	172	845	PC	PC
32560	45	322	PC	PC
32560	311	322	PC	PC
32560	210	998	PC	PC
32560	496	601	PC	PC
32560	185	258	PC*	PC*
32560	269	603	PC*	PC*
32560	276	744	PC*	PC*
32560	533	621	PC*	PC*
32560	181	765	PC*	PC*
32560	58	836	PC*	PC*
32560	335	765	PC*	PC*
32580	124	531	2BIO1	2BIO1
32580	28	429	2BIO1	2BIO2
32580	3	147	2BIO2	2BIO2
32580	27	173	2BIO2	2BIO2
32580	61	979	2BIO2	2BIO2
32580	612	886	2BIO2	2BIO2
32580	122	132	2BIO3	2BIO3
32580	252	265	2BIO3	2BIO3
32580	626	653	2BIO3	2BIO3
32580	55	170	2BIO3	2BIO3
32580	346	374	2BIO3	2BIO3
32580	106	871	2BIO3	2BIO3
32580	54	151	MP	MP
32580	564	874	MP	MP
32580	502	869	MP	MP
32580	445	513	MP*1	MP*1
32580	236	908	MP*1	MP*1
32580	20	435	MP*1	MP*1
32580	1238	1543	MP*2	MP*2
32580	1067	1518	MP*2	MP*2
32580	1216	1324	MP*2	MP*2
32580	1201	1359	MP*2	MP*2
32580	1204	1359	MP*2	MP*2
32580	1339	1485	MP*2	MP*2
