32400	400	945	2BIO1	2BIO1
32400	3	429	2BIO2	2BIO2
32400	147	544	2BIO2	2BIO2
32400	27	173	2BIO2	2BIO2
32400	61	979	2BIO2	2BIO2
32400	196	275	2BIO3	2BIO3
32400	255	275	2BIO3	2BIO3
32400	640	874	MP	MP
32400	38	502	MP	MP
32400	41	634	MP	MP
32400	687	866	MP	MP
32400	502	691	MP	MP
32400	201	874	MP	MP
32400	866	874	MP	MP
32400	753	866	MP	MP
32400	20	958	MP*1	MP*1
32400	376	638	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1324	1805	MP*2	MP*2
32400	1201	1518	MP*2	MP*2
32400	1332	1342	MP*2	MP*2
32400	1212	1345	MP*2	MP*2
32400	1212	1359	MP*2	MP*2
32400	9	232	PC	PC
32400	285	453	PC	PC
32400	211	413	PC	PC
32400	211	242	PC	PC
32400	533	621	PC*	PC*
32400	181	765	PC*	PC*
32400	335	765	PC*	PC*
32400	90	797	PSI*	PSI*
32420	400	945	2BIO1	2BIO1
32420	111	927	2BIO1	2BIO1
32420	160	674	2BIO2	2BIO1
32420	443	720	2BIO1	2BIO2
32420	471	970	2BIO1	2BIO1
32420	725	854	2BIO1	2BIO1
32420	3	884	2BIO2	2BIO2
32420	46	268	2BIO2	2BIO2
32420	27	173	2BIO2	2BIO2
32420	27	477	2BIO2	2BIO2
32420	429	441	2BIO2	2BIO2
32420	612	886	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	252	265	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	199	939	2BIO3	2BIO3
32420	196	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	634	658	MP	MP
32420	38	502	MP	MP
32420	41	634	MP	MP
32420	376	513	MP*1	MP*1
32420	274	280	MP*1	MP*1
32420	277	841	MP*1	MP*1
32420	1324	1805	MP*2	MP*2
32420	1216	1423	MP*2	MP*2
32420	1212	1345	MP*2	MP*2
32420	1212	1359	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	1512	1518	MP*2	MP*2
32420	9	232	PC	PC
32420	413	492	PC	PC
32420	172	845	PC	PC
32420	267	382	PC*	PC*
32420	269	603	PC*	PC*
32420	533	621	PC*	PC*
32420	58	176	PC*	PC*
32420	181	765	PC*	PC*
32420	335	765	PC*	PC*
32440	400	945	2BIO1	2BIO1
32440	471	970	2BIO1	2BIO1
32440	725	854	2BIO1	2BIO1
32440	3	884	2BIO2	2BIO2
32440	3	544	2BIO2	2BIO2
32440	268	353	2BIO2	2BIO2
32440	27	477	2BIO2	2BIO2
32440	70	132	2BIO3	2BIO3
32440	252	265	2BIO3	2BIO3
32440	199	939	2BIO3	2BIO3
32440	119	122	2BIO3	2BIO3
32440	634	658	MP	MP
32440	38	243	MP	MP
32440	687	866	MP	MP
32440	54	866	MP	MP
32440	777	908	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	277	841	MP*1	MP*1
32440	376	638	MP*1	MP*1
32440	1238	1543	MP*2	MP*2
32440	1324	1805	MP*2	MP*2
32440	1204	1359	MP*2	MP*2
32440	1212	1339	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
