32400	3	147	2BIO2	2BIO2
32400	147	544	2BIO2	2BIO2
32400	27	147	2BIO2	2BIO2
32400	46	312	2BIO2	2BIO2
32400	477	612	2BIO2	2BIO2
32400	252	265	2BIO3	2BIO3
32400	119	545	2BIO3	2BIO3
32400	170	196	2BIO3	2BIO3
32400	63	199	2BIO3	2BIO3
32400	119	199	2BIO3	2BIO3
32400	101	119	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	640	874	MP	MP
32400	41	634	MP	MP
32400	201	874	MP	MP
32400	866	874	MP	MP
32400	753	866	MP	MP
32400	513	655	MP*1	MP*1
32400	279	510	MP*1	MP*1
32400	841	958	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1295	1805	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1212	1345	MP*2	MP*2
32400	92	134	PC	PC
32400	15	453	PC	PC
32400	285	450	PC	PC
32400	413	826	PC	PC
32400	211	413	PC	PC
32400	826	998	PC	PC
32400	200	826	PC	PC
32400	743	998	PC	PC
32400	256	603	PC*	PC*
32400	533	621	PC*	PC*
32400	176	621	PC*	PC*
32400	335	765	PC*	PC*
32400	343	867	PC*	PC*
32400	90	797	PSI*	PSI*
32400	325	959	PSI*	PSI*
32420	111	927	2BIO1	2BIO1
32420	177	674	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	471	857	2BIO1	2BIO1
32420	27	327	2BIO2	2BIO2
32420	27	477	2BIO2	2BIO2
32420	429	441	2BIO2	2BIO2
32420	46	312	2BIO2	2BIO2
32420	61	464	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	70	132	2BIO3	2BIO3
32420	132	240	2BIO3	2BIO3
32420	119	425	2BIO3	2BIO3
32420	170	196	2BIO3	2BIO3
32420	205	939	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	179	199	2BIO3	2BIO3
32420	63	199	2BIO3	2BIO3
32420	196	364	2BIO3	2BIO3
32420	196	871	2BIO3	2BIO3
32420	119	199	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	122	255	2BIO3	2BIO3
32420	151	866	MP	MP
32420	41	634	MP	MP
32420	502	869	MP	MP
32420	513	655	MP*1	MP*1
32420	279	510	MP*1	MP*1
32420	841	958	MP*1	MP*1
32420	466	841	MP*1	MP*1
32420	1594	1828	MP*2	MP*2
32420	1214	1359	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	1228	1232	MP*2	MP*2
32420	388	492	PC	PC
32420	92	134	PC	PC
32420	9	232	PC	PC
32420	15	453	PC	PC
32420	120	285	PC	PC
32420	285	450	PC	PC
32420	194	311	PC	PC
32420	200	826	PC	PC
32420	258	603	PC*	PC*
32420	269	603	PC*	PC*
32420	533	621	PC*	PC*
32440	111	927	2BIO1	2BIO1
32440	471	970	2BIO1	2BIO1
32440	471	857	2BIO1	2BIO1
32440	3	884	2BIO2	2BIO2
32440	3	147	2BIO2	2BIO2
32440	147	763	2BIO2	2BIO2
32440	27	327	2BIO2	2BIO2
32440	27	477	2BIO2	2BIO2
32440	441	544	2BIO2	2BIO2
32440	327	763	2BIO2	2BIO2
32440	612	886	2BIO2	2BIO2
32440	612	763	2BIO2	2BIO2
32440	545	653	2BIO3	2BIO3
32440	170	196	2BIO3	2BIO3
32440	63	199	2BIO3	2BIO3
32440	196	364	2BIO3	2BIO3
32440	119	199	2BIO3	2BIO3
32440	54	151	MP	MP
32440	151	753	MP	MP
32440	502	869	MP	MP
32440	20	513	MP*1	MP*1
32440	513	655	MP*1	MP*1
32440	279	510	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	1238	1543	MP*2	MP*2
32440	1594	1828	MP*2	MP*2
32440	1067	1218	MP*2	MP*2
32440	1201	1518	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	92	134	PC	PC
32440	15	453	PC	PC
32440	285	450	PC	PC
32440	194	311	PC	PC
32440	826	998	PC	PC
32440	492	496	PC	PC
32440	14	256	PC*	PC*
32440	58	176	PC*	PC*
32440	190	213	PC*	PC*
32440	333	893	PSI*	PSI*
32460	111	927	2BIO1	2BIO1
32460	3	884	2BIO2	2BIO2
32460	147	544	2BIO2	2BIO2
32460	147	763	2BIO2	2BIO2
32460	339	407	2BIO2	2BIO2
32460	441	544	2BIO2	2BIO2
32460	46	312	2BIO2	2BIO2
32460	327	763	2BIO2	2BIO2
32460	339	504	2BIO2	2BIO2
32460	612	763	2BIO2	2BIO2
32460	132	240	2BIO3	2BIO3
32460	653	939	2BIO3	2BIO3
32460	346	425	2BIO3	2BIO3
32460	170	196	2BIO3	2BIO3
32460	170	252	2BIO3	2BIO3
32460	240	939	2BIO3	2BIO3
32460	196	871	2BIO3	2BIO3
32460	199	252	2BIO3	2BIO3
32460	240	346	2BIO3	2BIO3
32460	106	871	2BIO3	2BIO3
32460	117	494	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	41	634	MP	MP
32460	502	869	MP	MP
32460	513	655	MP*1	MP*1
32460	513	638	MP*1	MP*1
32460	279	510	MP*1	MP*1
32460	1204	1342	MP*2	MP*2
32460	1204	1359	MP*2	MP*2
32460	1342	1359	MP*2	MP*2
32460	92	134	PC	PC
32460	15	453	PC	PC
32460	285	450	PC	PC
