32400	400	945	2BIO1	2BIO1
32400	544	612	2BIO2	2BIO2
32400	312	720	2BIO2	2BIO2
32400	196	275	2BIO3	2BIO3
32400	39	101	2BIO3	2BIO3
32400	119	425	2BIO3	2BIO3
32400	205	494	2BIO3	2BIO3
32400	101	119	2BIO3	2BIO3
32400	101	364	2BIO3	2BIO3
32400	364	626	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	640	874	MP	MP
32400	866	874	MP	MP
32400	753	866	MP	MP
32400	279	510	MP*1	MP*1
32400	777	908	MP*1	MP*1
32400	841	958	MP*1	MP*1
32400	1295	1805	MP*2	MP*2
32400	1201	1359	MP*2	MP*2
32400	1212	1345	MP*2	MP*2
32400	21	771	PC	PC
32400	253	388	PC	PC
32400	92	134	PC	PC
32400	413	826	PC	PC
32400	242	450	PC	PC
32400	450	882	PC	PC
32400	120	998	PC	PC
32400	744	836	PC*	PC*
32400	115	356	PC*	PC*
32420	400	945	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	111	970	2BIO1	2BIO1
32420	489	970	2BIO1	2BIO1
32420	3	147	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	544	612	2BIO2	2BIO2
32420	173	884	2BIO2	2BIO2
32420	226	441	2BIO2	2BIO2
32420	494	720	2BIO3	2BIO2
32420	339	504	2BIO2	2BIO2
32420	226	979	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	132	170	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	63	179	2BIO3	2BIO3
32420	179	199	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	101	883	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	122	255	2BIO3	2BIO3
32420	634	658	MP	MP
32420	54	151	MP	MP
32420	41	634	MP	MP
32420	513	655	MP*1	MP*1
32420	1332	1828	MP*2	MP*2
32420	1201	1214	MP*2	MP*2
32420	1201	1359	MP*2	MP*2
32420	1201	1518	MP*2	MP*2
32420	1212	1345	MP*2	MP*2
32420	21	771	PC	PC
32420	253	388	PC	PC
32420	92	134	PC	PC
32420	172	210	PC	PC
32420	172	845	PC	PC
32420	826	998	PC	PC
32420	706	826	PC	PC
32420	450	882	PC	PC
32420	120	998	PC	PC
32420	242	496	PC	PC
32420	267	382	PC*	PC*
32420	58	176	PC*	PC*
32420	356	621	PC*	PC*
32440	400	945	2BIO1	2BIO1
32440	65	465	2BIO1	2BIO1
32440	471	970	2BIO1	2BIO1
32440	111	970	2BIO1	2BIO1
32440	489	970	2BIO1	2BIO1
32440	111	124	2BIO1	2BIO1
32440	257	504	2BIO2	2BIO2
32440	3	884	2BIO2	2BIO2
32440	27	173	2BIO2	2BIO2
32440	544	612	2BIO2	2BIO2
32440	477	544	2BIO2	2BIO2
32440	295	429	2BIO2	2BIO2
32440	612	886	2BIO2	2BIO2
32440	70	132	2BIO3	2BIO3
32440	39	101	2BIO3	2BIO3
32440	205	939	2BIO3	2BIO3
32440	199	939	2BIO3	2BIO3
32440	63	179	2BIO3	2BIO3
32440	101	119	2BIO3	2BIO3
32440	101	364	2BIO3	2BIO3
32440	117	252	2BIO3	2BIO3
32440	122	255	2BIO3	2BIO3
32440	634	658	MP	MP
32440	54	151	MP	MP
32440	38	243	MP	MP
32440	687	866	MP	MP
32440	54	866	MP	MP
32440	513	655	MP*1	MP*1
32440	1332	1412	MP*2	MP*2
32440	1067	1218	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	21	771	PC	PC
32440	253	388	PC	PC
32440	92	134	PC	PC
32440	242	791	PC	PC
32440	172	210	PC	PC
32440	172	845	PC	PC
32440	826	998	PC	PC
32440	706	826	PC	PC
32440	232	706	PC	PC
32440	450	882	PC	PC
32440	89	232	PC	PC
32440	120	998	PC	PC
32440	242	496	PC	PC
32440	14	256	PC*	PC*
32440	254	382	PC*	PC*
32440	58	176	PC*	PC*
32460	400	945	2BIO1	2BIO1
32460	111	927	2BIO1	2BIO1
32460	65	465	2BIO1	2BIO1
32460	471	970	2BIO1	2BIO1
32460	3	884	2BIO2	2BIO2
32460	3	147	2BIO2	2BIO2
32460	147	544	2BIO2	2BIO2
32460	407	429	2BIO2	2BIO2
32460	544	763	2BIO2	2BIO2
32460	295	979	2BIO2	2BIO2
32460	429	441	2BIO2	2BIO2
32460	61	720	2BIO2	2BIO2
32460	132	240	2BIO3	2BIO3
32460	196	265	2BIO3	2BIO3
32460	63	649	2BIO3	2BIO3
