32400	400	945	2BIO1	2BIO1
32400	475	778	2BIO1	2BIO3
32400	257	429	2BIO2	2BIO2
32400	3	239	2BIO2	2BIO2
32400	147	544	2BIO2	2BIO2
32400	429	441	2BIO2	2BIO2
32400	239	312	2BIO2	2BIO2
32400	494	720	2BIO3	2BIO2
32400	339	884	2BIO2	2BIO2
32400	106	132	2BIO3	2BIO3
32400	626	778	2BIO3	2BIO3
32400	545	653	2BIO3	2BIO3
32400	653	894	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	101	240	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	41	634	MP	MP
32400	502	691	MP	MP
32400	201	874	MP	MP
32400	753	866	MP	MP
32400	513	655	MP*1	MP*1
32400	279	510	MP*1	MP*1
32400	777	908	MP*1	MP*1
32400	20	958	MP*1	MP*1
32400	376	702	MP*1	MP*1
32400	1238	1543	MP*2	MP*2
32400	1295	1805	MP*2	MP*2
32400	1216	1423	MP*2	MP*2
32400	1228	1295	MP*2	MP*2
32400	1212	1324	MP*2	MP*2
32400	1201	1518	MP*2	MP*2
32400	1201	1216	MP*2	MP*2
32400	1332	1401	MP*2	MP*2
32400	1214	1359	MP*2	MP*2
32400	92	134	PC	PC
32400	9	232	PC	PC
32400	826	998	PC	PC
32400	200	826	PC	PC
32400	448	480	PC	PC
32400	322	998	PC	PC
32400	254	382	PC*	PC*
32400	58	185	PC*	PC*
32400	58	254	PC*	PC*
32400	603	765	PC*	PC*
32400	769	959	PSI*	PSI*
32400	47	241	PSI*	PSI*
32420	400	945	2BIO1	2BIO1
32420	111	927	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	275	970	2BIO3	2BIO1
32420	475	778	2BIO1	2BIO3
32420	257	429	2BIO2	2BIO2
32420	3	239	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	27	477	2BIO2	2BIO2
32420	239	312	2BIO2	2BIO2
32420	494	720	2BIO3	2BIO2
32420	119	132	2BIO3	2BIO3
32420	626	778	2BIO3	2BIO3
32420	275	779	2BIO3	2BIO3
32420	122	779	2BIO3	2BIO3
32420	346	653	2BIO3	2BIO3
32420	255	653	2BIO3	2BIO3
32420	202	545	2BIO3	2BIO3
32420	205	939	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	199	939	2BIO3	2BIO3
32420	101	939	2BIO3	2BIO3
32420	63	199	2BIO3	2BIO3
32420	196	871	2BIO3	2BIO3
32420	101	205	2BIO3	2BIO3
32420	205	871	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	240	252	2BIO3	2BIO3
32420	122	255	2BIO3	2BIO3
32420	634	658	MP	MP
32420	691	869	MP	MP
32420	502	869	MP	MP
32420	513	655	MP*1	MP*1
32420	279	510	MP*1	MP*1
32420	376	702	MP*1	MP*1
32420	466	841	MP*1	MP*1
32420	1342	1543	MP*2	MP*2
32420	1423	1828	MP*2	MP*2
32420	1594	1828	MP*2	MP*2
32420	1201	1216	MP*2	MP*2
32420	1214	1359	MP*2	MP*2
32420	92	134	PC	PC
32420	9	232	PC	PC
32420	448	480	PC	PC
32420	211	242	PC	PC
32420	258	603	PC*	PC*
32420	267	276	PC*	PC*
32420	533	621	PC*	PC*
32420	58	176	PC*	PC*
32420	181	765	PC*	PC*
32420	254	335	PC*	PC*
32420	254	343	PC*	PC*
32420	769	959	PSI*	PSI*
32420	4	90	PSI*	PSI*
32440	400	945	2BIO1	2BIO1
32440	471	970	2BIO1	2BIO1
32440	3	239	2BIO2	2BIO2
32440	27	477	2BIO2	2BIO2
32440	312	612	2BIO2	2BIO2
32440	239	312	2BIO2	2BIO2
32440	626	778	2BIO3	2BIO3
32440	122	779	2BIO3	2BIO3
32440	202	545	2BIO3	2BIO3
32440	205	939	2BIO3	2BIO3
32440	199	939	2BIO3	2BIO3
32440	196	871	2BIO3	2BIO3
32440	205	894	2BIO3	2BIO3
32440	240	252	2BIO3	2BIO3
32440	119	122	2BIO3	2BIO3
32440	634	658	MP	MP
32440	54	151	MP	MP
32440	691	869	MP	MP
32440	502	869	MP	MP
32440	513	655	MP*1	MP*1
32440	279	510	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	376	702	MP*1	MP*1
32440	1238	1543	MP*2	MP*2
32440	1342	1543	MP*2	MP*2
32440	1423	1819	MP*2	MP*2
32440	1423	1828	MP*2	MP*2
32440	1067	1218	MP*2	MP*2
32440	92	134	PC	PC
32440	9	998	PC	PC
32440	9	232	PC	PC
32440	120	285	PC	PC
32440	448	480	PC	PC
32440	232	706	PC	PC
32440	492	496	PC	PC
32440	258	603	PC*	PC*
32440	258	269	PC*	PC*
32440	190	390	PC*	PC*
32440	58	176	PC*	PC*
32440	58	254	PC*	PC*
32440	254	335	PC*	PC*
32440	769	959	PSI*	PSI*
32440	4	90	PSI*	PSI*
32460	400	945	2BIO1	2BIO1
32460	28	441	2BIO1	2BIO2
32460	3	239	2BIO2	2BIO2
32460	27	372	2BIO2	2BIO2
32460	171	504	2BIO2	2BIO2
32460	312	612	2BIO2	2BIO2
32460	239	312	2BIO2	2BIO2
32460	202	653	2BIO3	2BIO3
32460	255	653	2BIO3	2BIO3
32460	202	545	2BIO3	2BIO3
32460	63	199	2BIO3	2BIO3
32460	364	626	2BIO3	2BIO3
32460	122	240	2BIO3	2BIO3
32460	240	626	2BIO3	2BIO3
