32400	177	494	2BIO1	2BIO3
32400	55	486	2BIO3	2BIO1
32400	147	544	2BIO2	2BIO2
32400	147	226	2BIO2	2BIO2
32400	147	327	2BIO2	2BIO2
32400	27	173	2BIO2	2BIO2
32400	226	612	2BIO2	2BIO2
32400	132	265	2BIO3	2BIO3
32400	255	275	2BIO3	2BIO3
32400	202	545	2BIO3	2BIO3
32400	119	425	2BIO3	2BIO3
32400	63	117	2BIO3	2BIO3
32400	70	252	2BIO3	2BIO3
32400	205	494	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	38	243	MP	MP
32400	41	634	MP	MP
32400	201	874	MP	MP
32400	376	510	MP*1	MP*1
32400	376	435	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1238	1543	MP*2	MP*2
32400	1228	1819	MP*2	MP*2
32400	1339	1819	MP*2	MP*2
32400	1594	1828	MP*2	MP*2
32400	1067	1218	MP*2	MP*2
32400	1201	1214	MP*2	MP*2
32400	1332	1485	MP*2	MP*2
32400	1204	1214	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1212	1345	MP*2	MP*2
32400	1214	1359	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	92	134	PC	PC
32400	14	390	PC*	PC*
32400	269	603	PC*	PC*
32400	533	621	PC*	PC*
32400	335	765	PC*	PC*
32420	177	494	2BIO1	2BIO3
32420	471	970	2BIO1	2BIO1
32420	55	486	2BIO3	2BIO1
32420	147	327	2BIO2	2BIO2
32420	27	173	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	226	612	2BIO2	2BIO2
32420	255	275	2BIO3	2BIO3
32420	202	545	2BIO3	2BIO3
32420	119	425	2BIO3	2BIO3
32420	205	425	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	63	199	2BIO3	2BIO3
32420	70	252	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	122	255	2BIO3	2BIO3
32420	634	658	MP	MP
32420	41	634	MP	MP
32420	753	866	MP	MP
32420	502	869	MP	MP
32420	513	655	MP*1	MP*1
32420	435	484	MP*1	MP*1
32420	1228	1819	MP*2	MP*2
32420	1594	1828	MP*2	MP*2
32420	1067	1218	MP*2	MP*2
32420	1201	1214	MP*2	MP*2
32420	1332	1485	MP*2	MP*2
32420	1204	1359	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	1342	1512	MP*2	MP*2
32420	1512	1518	MP*2	MP*2
32420	92	134	PC	PC
32420	120	285	PC	PC
32420	706	826	PC	PC
32420	826	882	PC	PC
32420	267	382	PC*	PC*
32420	533	621	PC*	PC*
32420	621	941	PC*	PC*
32420	181	765	PC*	PC*
32420	335	765	PC*	PC*
32420	333	893	PSI*	PSI*
32440	177	494	2BIO1	2BIO3
32440	471	970	2BIO1	2BIO1
32440	55	486	2BIO3	2BIO1
32440	111	124	2BIO1	2BIO1
32440	3	884	2BIO2	2BIO2
32440	147	226	2BIO2	2BIO2
32440	147	327	2BIO2	2BIO2
32440	101	425	2BIO3	2BIO3
32440	205	425	2BIO3	2BIO3
32440	199	939	2BIO3	2BIO3
32440	63	202	2BIO3	2BIO3
32440	117	196	2BIO3	2BIO3
32440	70	252	2BIO3	2BIO3
32440	101	119	2BIO3	2BIO3
32440	101	871	2BIO3	2BIO3
32440	117	255	2BIO3	2BIO3
32440	634	658	MP	MP
32440	151	753	MP	MP
32440	38	243	MP	MP
32440	502	869	MP	MP
32440	513	655	MP*1	MP*1
32440	376	510	MP*1	MP*1
32440	777	908	MP*1	MP*1
32440	1339	1423	MP*2	MP*2
32440	1201	1518	MP*2	MP*2
32440	1332	1485	MP*2	MP*2
32440	1212	1345	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	1342	1512	MP*2	MP*2
32440	1260	1342	MP*2	MP*2
32440	92	134	PC	PC
32440	242	791	PC	PC
32440	706	826	PC	PC
32440	92	496	PC	PC
32440	258	603	PC*	PC*
32440	254	382	PC*	PC*
32440	390	938	PC*	PC*
32440	621	941	PC*	PC*
32440	333	893	PSI*	PSI*
32440	47	241	PSI*	PSI*
32440	125	325	PSI*	PSI*
32460	55	486	2BIO3	2BIO1
32460	3	884	2BIO2	2BIO2
32460	147	544	2BIO2	2BIO2
32460	147	226	2BIO2	2BIO2
32460	147	327	2BIO2	2BIO2
