32400	28	653	2BIO1	2BIO3
32400	111	927	2BIO1	2BIO1
32400	196	443	2BIO3	2BIO1
32400	147	544	2BIO2	2BIO2
32400	27	173	2BIO2	2BIO2
32400	429	441	2BIO2	2BIO2
32400	720	979	2BIO2	2BIO2
32400	494	720	2BIO3	2BIO2
32400	464	612	2BIO2	2BIO2
32400	339	979	2BIO2	2BIO2
32400	132	649	2BIO3	2BIO3
32400	39	649	2BIO3	2BIO3
32400	364	649	2BIO3	2BIO3
32400	545	653	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	545	939	2BIO3	2BIO3
32400	202	255	2BIO3	2BIO3
32400	101	240	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	41	634	MP	MP
32400	687	866	MP	MP
32400	691	869	MP	MP
32400	513	655	MP*1	MP*1
32400	279	510	MP*1	MP*1
32400	376	777	MP*1	MP*1
32400	841	958	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1519	1805	MP*2	MP*2
32400	1320	1894	MP*2	MP*2
32400	1201	1214	MP*2	MP*2
32400	1201	1518	MP*2	MP*2
32400	1332	1401	MP*2	MP*2
32400	1204	1342	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	1342	1366	MP*2	MP*2
32400	388	492	PC	PC
32400	92	134	PC	PC
32400	258	269	PC*	PC*
32400	267	382	PC*	PC*
32400	390	938	PC*	PC*
32400	269	603	PC*	PC*
32400	335	765	PC*	PC*
32400	47	241	PSI*	PSI*
32400	246	306	PSI*	PSI*
32420	132	954	2BIO3	2BIO1
32420	196	443	2BIO3	2BIO1
32420	471	970	2BIO1	2BIO1
32420	27	173	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	720	979	2BIO2	2BIO2
32420	494	720	2BIO3	2BIO2
32420	464	612	2BIO2	2BIO2
32420	339	979	2BIO2	2BIO2
32420	612	886	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	70	132	2BIO3	2BIO3
32420	132	649	2BIO3	2BIO3
32420	39	649	2BIO3	2BIO3
32420	364	649	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	634	658	MP	MP
32420	156	454	MP	MP
32420	41	634	MP	MP
32420	502	691	MP	MP
32420	201	502	MP	MP
32420	513	655	MP*1	MP*1
32420	841	958	MP*1	MP*1
32420	1519	1805	MP*2	MP*2
32420	1320	1894	MP*2	MP*2
32420	1067	1218	MP*2	MP*2
32420	1067	1518	MP*2	MP*2
32420	1201	1214	MP*2	MP*2
32420	1212	1332	MP*2	MP*2
32420	1204	1342	MP*2	MP*2
32420	1204	1359	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	1342	1366	MP*2	MP*2
32420	1512	1518	MP*2	MP*2
32420	1260	1784	MP*2	MP*2
32420	388	492	PC	PC
32420	92	134	PC	PC
32420	71	200	PC	PC
32420	211	242	PC	PC
32420	254	382	PC*	PC*
32420	267	382	PC*	PC*
32420	390	938	PC*	PC*
32420	269	603	PC*	PC*
32420	533	621	PC*	PC*
32420	58	176	PC*	PC*
32420	335	765	PC*	PC*
32420	47	241	PSI*	PSI*
32440	28	653	2BIO1	2BIO3
32440	196	443	2BIO3	2BIO1
32440	471	970	2BIO1	2BIO1
32440	111	124	2BIO1	2BIO1
32440	3	884	2BIO2	2BIO2
32440	3	147	2BIO2	2BIO2
32440	27	327	2BIO2	2BIO2
32440	720	979	2BIO2	2BIO2
32440	132	649	2BIO3	2BIO3
32440	39	649	2BIO3	2BIO3
32440	364	649	2BIO3	2BIO3
32440	202	545	2BIO3	2BIO3
32440	101	119	2BIO3	2BIO3
32440	634	658	MP	MP
32440	41	634	MP	MP
32440	687	866	MP	MP
32440	513	655	MP*1	MP*1
32440	279	510	MP*1	MP*1
32440	391	841	MP*1	MP*1
32440	376	777	MP*1	MP*1
32440	1332	1412	MP*2	MP*2
32440	1519	1805	MP*2	MP*2
32440	1594	1828	MP*2	MP*2
32440	1320	1894	MP*2	MP*2
32440	1212	1332	MP*2	MP*2
32440	1342	1366	MP*2	MP*2
32440	92	134	PC	PC
32440	242	791	PC	PC
32440	120	285	PC	PC
32440	232	706	PC	PC
32440	254	382	PC*	PC*
32440	190	390	PC*	PC*
32440	58	176	PC*	PC*
32440	190	213	PC*	PC*
32440	434	797	PSI*	PSI*
32460	28	441	2BIO1	2BIO2
32460	111	927	2BIO1	2BIO1
32460	3	884	2BIO2	2BIO2
32460	3	147	2BIO2	2BIO2
32460	147	544	2BIO2	2BIO2
32460	544	763	2BIO2	2BIO2
32460	429	441	2BIO2	2BIO2
32460	61	720	2BIO2	2BIO2
32460	720	979	2BIO2	2BIO2
32460	339	979	2BIO2	2BIO2
32460	196	265	2BIO3	2BIO3
32460	778	939	2BIO3	2BIO3
32460	202	653	2BIO3	2BIO3
32460	202	255	2BIO3	2BIO3
32460	364	626	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	41	634	MP	MP
32460	687	866	MP	MP
32460	54	866	MP	MP
32460	1519	1805	MP*2	MP*2
32460	1320	1894	MP*2	MP*2
32460	1201	1324	MP*2	MP*2
32460	1201	1237	MP*2	MP*2
32460	1201	1518	MP*2	MP*2
32460	1332	1401	MP*2	MP*2
32460	1212	1332	MP*2	MP*2
32460	1342	1359	MP*2	MP*2
32460	388	492	PC	PC
32460	200	826	PC	PC
32460	232	706	PC	PC
32460	211	242	PC	PC
32460	492	496	PC	PC
32460	258	269	PC*	PC*
32460	390	938	PC*	PC*
32460	269	603	PC*	PC*
32460	276	533	PC*	PC*
32460	58	176	PC*	PC*
32460	125	797	PSI*	PSI*
32480	443	637	2BIO1	2BIO1
32480	3	147	2BIO2	2BIO2
32480	327	612	2BIO2	2BIO2
32480	464	612	2BIO2	2BIO2
32480	339	884	2BIO2	2BIO2
32480	339	979	2BIO2	2BIO2
32480	132	240	2BIO3	2BIO3
32480	39	649	2BIO3	2BIO3
32480	39	871	2BIO3	2BIO3
32480	205	494	2BIO3	2BIO3
32480	101	119	2BIO3	2BIO3
32480	117	494	2BIO3	2BIO3
32480	122	255	2BIO3	2BIO3
32480	687	866	MP	MP
32480	54	866	MP	MP
32480	513	655	MP*1	MP*1
32480	274	280	MP*1	MP*1
32480	1594	1828	MP*2	MP*2
32480	1201	1237	MP*2	MP*2
32480	1342	1359	MP*2	MP*2
32480	1342	1366	MP*2	MP*2
32480	92	134	PC	PC
32480	9	448	PC	PC
32480	242	791	PC	PC
32480	89	826	PC	PC
32480	92	496	PC	PC
32480	254	382	PC*	PC*
32480	390	938	PC*	PC*
32480	269	603	PC*	PC*
32480	14	603	PC*	PC*
32480	58	115	PC*	PC*
32480	335	765	PC*	PC*
32480	85	213	PC*	PC*
32480	125	797	PSI*	PSI*
32480	47	241	PSI*	PSI*
32500	443	637	2BIO1	2BIO1
32500	3	147	2BIO2	2BIO2
32500	147	544	2BIO2	2BIO2
32500	327	612	2BIO2	2BIO2
32500	464	612	2BIO2	2BIO2
32500	339	884	2BIO2	2BIO2
32500	339	979	2BIO2	2BIO2
32500	132	649	2BIO3	2BIO3
32500	39	649	2BIO3	2BIO3
32500	364	649	2BIO3	2BIO3
32500	545	653	2BIO3	2BIO3
32500	653	939	2BIO3	2BIO3
32500	119	272	2BIO3	2BIO3
32500	202	545	2BIO3	2BIO3
32500	70	106	2BIO3	2BIO3
32500	122	255	2BIO3	2BIO3
32500	41	634	MP	MP
32500	687	866	MP	MP
32500	582	687	MP	MP
32500	513	655	MP*1	MP*1
32500	513	638	MP*1	MP*1
32500	376	777	MP*1	MP*1
32500	280	484	MP*1	MP*1
32500	1332	1412	MP*2	MP*2
32500	1594	1828	MP*2	MP*2
32500	1201	1214	MP*2	MP*2
32500	1204	1342	MP*2	MP*2
32500	1204	1359	MP*2	MP*2
32500	1342	1359	MP*2	MP*2
32500	9	448	PC	PC
32500	480	791	PC	PC
32500	120	285	PC	PC
32500	232	826	PC	PC
32500	79	448	PC	PC
32500	92	496	PC	PC
32500	254	382	PC*	PC*
32500	390	938	PC*	PC*
32500	269	603	PC*	PC*
32500	190	213	PC*	PC*
32500	335	765	PC*	PC*
32520	111	927	2BIO1	2BIO1
32520	27	173	2BIO2	2BIO2
32520	312	339	2BIO2	2BIO2
32520	327	612	2BIO2	2BIO2
32520	464	612	2BIO2	2BIO2
32520	339	884	2BIO2	2BIO2
32520	339	979	2BIO2	2BIO2
32520	70	132	2BIO3	2BIO3
32520	122	649	2BIO3	2BIO3
32520	199	649	2BIO3	2BIO3
32520	39	649	2BIO3	2BIO3
32520	106	272	2BIO3	2BIO3
32520	202	545	2BIO3	2BIO3
32520	55	202	2BIO3	2BIO3
32520	196	346	2BIO3	2BIO3
32520	70	626	2BIO3	2BIO3
32520	101	240	2BIO3	2BIO3
32520	119	122	2BIO3	2BIO3
32520	634	658	MP	MP
32520	41	634	MP	MP
32520	691	869	MP	MP
32520	869	874	MP	MP
32520	513	655	MP*1	MP*1
32520	513	638	MP*1	MP*1
32520	376	513	MP*1	MP*1
32520	279	510	MP*1	MP*1
32520	638	655	MP*1	MP*1
32520	274	280	MP*1	MP*1
32520	280	484	MP*1	MP*1
32520	466	638	MP*1	MP*1
32520	1594	1828	MP*2	MP*2
32520	1067	1518	MP*2	MP*2
32520	1201	1214	MP*2	MP*2
32520	1201	1518	MP*2	MP*2
32520	1332	1401	MP*2	MP*2
32520	1204	1359	MP*2	MP*2
32520	1212	1339	MP*2	MP*2
32520	1342	1359	MP*2	MP*2
32520	1342	1366	MP*2	MP*2
32520	1366	1784	MP*2	MP*2
32520	388	492	PC	PC
32520	92	134	PC	PC
32520	120	285	PC	PC
32520	211	242	PC	PC
32520	258	269	PC*	PC*
32520	390	938	PC*	PC*
32520	269	603	PC*	PC*
32520	533	621	PC*	PC*
32520	335	765	PC*	PC*
32520	325	893	PSI*	PSI*
32540	28	429	2BIO1	2BIO2
32540	111	927	2BIO1	2BIO1
32540	65	612	2BIO1	2BIO2
32540	111	124	2BIO1	2BIO1
32540	407	441	2BIO2	2BIO2
32540	544	763	2BIO2	2BIO2
32540	464	544	2BIO2	2BIO2
32540	312	339	2BIO2	2BIO2
32540	327	612	2BIO2	2BIO2
32540	612	720	2BIO2	2BIO2
32540	464	612	2BIO2	2BIO2
32540	339	979	2BIO2	2BIO2
32540	122	649	2BIO3	2BIO3
32540	545	653	2BIO3	2BIO3
32540	55	272	2BIO3	2BIO3
32540	255	275	2BIO3	2BIO3
32540	101	425	2BIO3	2BIO3
32540	119	202	2BIO3	2BIO3
32540	252	364	2BIO3	2BIO3
32540	240	364	2BIO3	2BIO3
32540	420	640	MP	MP
32540	159	245	MP	MP
32540	687	866	MP	MP
32540	454	874	MP	MP
32540	513	655	MP*1	MP*1
32540	513	638	MP*1	MP*1
32540	279	510	MP*1	MP*1
32540	376	777	MP*1	MP*1
32540	466	655	MP*1	MP*1
32540	274	280	MP*1	MP*1
32540	638	958	MP*1	MP*1
32540	466	638	MP*1	MP*1
32540	1594	1828	MP*2	MP*2
32540	1332	1401	MP*2	MP*2
32540	1204	1359	MP*2	MP*2
32540	1342	1359	MP*2	MP*2
32540	388	492	PC	PC
32540	92	134	PC	PC
32540	492	496	PC	PC
32540	258	269	PC*	PC*
32540	390	938	PC*	PC*
32540	116	176	PC*	PC*
32540	58	115	PC*	PC*
32540	335	765	PC*	PC*
32540	90	797	PSI*	PSI*
32540	47	424	PSI*	PSI*
32540	47	241	PSI*	PSI*
32540	47	491	PSI*	PSI*
32540	241	960	PSI*	PSI*
32560	111	927	2BIO1	2BIO1
32560	65	612	2BIO1	2BIO2
32560	111	124	2BIO1	2BIO1
32560	257	268	2BIO2	2BIO2
32560	3	327	2BIO2	2BIO2
32560	429	441	2BIO2	2BIO2
32560	61	763	2BIO2	2BIO2
32560	327	612	2BIO2	2BIO2
32560	464	612	2BIO2	2BIO2
32560	339	979	2BIO2	2BIO2
32560	39	649	2BIO3	2BIO3
32560	39	265	2BIO3	2BIO3
32560	202	545	2BIO3	2BIO3
32560	205	939	2BIO3	2BIO3
32560	119	447	2BIO3	2BIO3
32560	196	252	2BIO3	2BIO3
32560	119	122	2BIO3	2BIO3
32560	41	634	MP	MP
32560	691	869	MP	MP
32560	513	655	MP*1	MP*1
32560	376	513	MP*1	MP*1
32560	279	510	MP*1	MP*1
32560	466	655	MP*1	MP*1
32560	376	435	MP*1	MP*1
32560	638	958	MP*1	MP*1
32560	466	638	MP*1	MP*1
32560	1201	1518	MP*2	MP*2
32560	1204	1214	MP*2	MP*2
32560	1342	1366	MP*2	MP*2
32560	92	134	PC	PC
32560	9	448	PC	PC
32560	194	743	PC	PC
32560	390	938	PC*	PC*
32560	269	603	PC*	PC*
32560	335	765	PC*	PC*
32560	47	241	PSI*	PSI*
32580	65	612	2BIO1	2BIO2
32580	544	763	2BIO2	2BIO2
32580	312	612	2BIO2	2BIO2
32580	327	612	2BIO2	2BIO2
32580	720	979	2BIO2	2BIO2
32580	464	612	2BIO2	2BIO2
32580	339	979	2BIO2	2BIO2
32580	612	886	2BIO2	2BIO2
32580	122	649	2BIO3	2BIO3
32580	265	494	2BIO3	2BIO3
32580	106	265	2BIO3	2BIO3
32580	55	779	2BIO3	2BIO3
32580	626	653	2BIO3	2BIO3
32580	255	275	2BIO3	2BIO3
32580	202	545	2BIO3	2BIO3
32580	240	425	2BIO3	2BIO3
32580	55	202	2BIO3	2BIO3
32580	199	626	2BIO3	2BIO3
32580	101	240	2BIO3	2BIO3
32580	41	634	MP	MP
32580	687	866	MP	MP
32580	691	869	MP	MP
32580	279	510	MP*1	MP*1
32580	376	702	MP*1	MP*1
32580	1204	1359	MP*2	MP*2
32580	1214	1359	MP*2	MP*2
32580	1342	1359	MP*2	MP*2
32580	1342	1366	MP*2	MP*2
32580	1512	1518	MP*2	MP*2
32580	134	200	PC	PC
32580	9	448	PC	PC
32580	120	285	PC	PC
32580	200	826	PC	PC
32580	71	92	PC	PC
32580	211	242	PC	PC
32580	87	496	PC	PC
32580	185	258	PC*	PC*
32580	258	269	PC*	PC*
32580	267	382	PC*	PC*
32580	533	621	PC*	PC*
32580	47	241	PSI*	PSI*
32580	125	246	PSI*	PSI*
32600	489	650	2BIO1	2BIO1
32600	28	429	2BIO1	2BIO2
32600	65	612	2BIO1	2BIO2
32600	627	857	2BIO1	2BIO1
32600	486	627	2BIO1	2BIO1
32600	111	124	2BIO1	2BIO1
32600	544	763	2BIO2	2BIO2
32600	327	612	2BIO2	2BIO2
32600	720	979	2BIO2	2BIO2
32600	464	612	2BIO2	2BIO2
32600	339	884	2BIO2	2BIO2
32600	339	979	2BIO2	2BIO2
32600	265	871	2BIO3	2BIO3
32600	55	779	2BIO3	2BIO3
32600	255	275	2BIO3	2BIO3
32600	70	425	2BIO3	2BIO3
32600	101	425	2BIO3	2BIO3
32600	240	425	2BIO3	2BIO3
32600	205	939	2BIO3	2BIO3
32600	70	939	2BIO3	2BIO3
32600	70	240	2BIO3	2BIO3
32600	119	587	2BIO3	2BIO3
32600	119	122	2BIO3	2BIO3
32600	122	255	2BIO3	2BIO3
32600	634	658	MP	MP
32600	243	658	MP	MP
32600	376	435	MP*1	MP*1
32600	376	702	MP*1	MP*1
32600	1204	1214	MP*2	MP*2
32600	1204	1359	MP*2	MP*2
32600	1345	1594	MP*2	MP*2
32600	1342	1359	MP*2	MP*2
32600	1342	1366	MP*2	MP*2
32600	9	448	PC	PC
32600	706	743	PC	PC
32600	71	200	PC	PC
32600	71	92	PC	PC
32600	211	242	PC	PC
32600	254	382	PC*	PC*
32600	269	603	PC*	PC*
32600	47	241	PSI*	PSI*
32620	489	650	2BIO1	2BIO1
32620	28	429	2BIO1	2BIO2
32620	65	612	2BIO1	2BIO2
32620	627	857	2BIO1	2BIO1
32620	111	124	2BIO1	2BIO1
32620	27	173	2BIO2	2BIO2
32620	312	339	2BIO2	2BIO2
32620	327	612	2BIO2	2BIO2
32620	464	612	2BIO2	2BIO2
32620	339	884	2BIO2	2BIO2
32620	339	979	2BIO2	2BIO2
32620	132	255	2BIO3	2BIO3
32620	545	653	2BIO3	2BIO3
32620	255	275	2BIO3	2BIO3
32620	202	545	2BIO3	2BIO3
32620	39	106	2BIO3	2BIO3
32620	70	101	2BIO3	2BIO3
32620	122	255	2BIO3	2BIO3
32620	41	634	MP	MP
32620	687	866	MP	MP
32620	691	869	MP	MP
32620	513	655	MP*1	MP*1
32620	376	777	MP*1	MP*1
32620	376	435	MP*1	MP*1
32620	376	702	MP*1	MP*1
32620	1238	1543	MP*2	MP*2
32620	1594	1828	MP*2	MP*2
32620	1067	1518	MP*2	MP*2
32620	1204	1214	MP*2	MP*2
32620	1342	1359	MP*2	MP*2
32620	1342	1366	MP*2	MP*2
32620	1512	1518	MP*2	MP*2
32620	120	285	PC	PC
32620	200	322	PC	PC
32620	211	242	PC	PC
32620	92	496	PC	PC
32620	267	382	PC*	PC*
32620	58	115	PC*	PC*
32620	335	765	PC*	PC*
32620	4	90	PSI*	PSI*
32620	47	241	PSI*	PSI*
32640	28	429	2BIO1	2BIO2
32640	111	927	2BIO1	2BIO1
32640	65	612	2BIO1	2BIO2
32640	111	487	2BIO1	2BIO1
32640	3	884	2BIO2	2BIO2
32640	544	763	2BIO2	2BIO2
32640	312	886	2BIO2	2BIO2
32640	327	612	2BIO2	2BIO2
32640	720	979	2BIO2	2BIO2
32640	464	612	2BIO2	2BIO2
32640	339	884	2BIO2	2BIO2
32640	339	979	2BIO2	2BIO2
32640	612	886	2BIO2	2BIO2
32640	255	275	2BIO3	2BIO3
32640	202	545	2BIO3	2BIO3
32640	70	425	2BIO3	2BIO3
32640	240	425	2BIO3	2BIO3
32640	70	101	2BIO3	2BIO3
32640	634	658	MP	MP
32640	243	658	MP	MP
32640	687	866	MP	MP
32640	513	655	MP*1	MP*1
32640	376	777	MP*1	MP*1
32640	376	435	MP*1	MP*1
32640	376	702	MP*1	MP*1
32640	1519	1805	MP*2	MP*2
32640	1201	1518	MP*2	MP*2
32640	1204	1214	MP*2	MP*2
32640	1204	1359	MP*2	MP*2
32640	1342	1359	MP*2	MP*2
32640	1342	1366	MP*2	MP*2
32640	9	448	PC	PC
32640	120	285	PC	PC
32640	200	826	PC	PC
32640	200	322	PC	PC
32640	254	382	PC*	PC*
32640	390	938	PC*	PC*
32640	269	603	PC*	PC*
32640	533	621	PC*	PC*
32640	335	765	PC*	PC*
32640	47	241	PSI*	PSI*
32660	28	429	2BIO1	2BIO2
32660	111	927	2BIO1	2BIO1
32660	72	954	2BIO1	2BIO1
32660	65	612	2BIO1	2BIO2
32660	471	970	2BIO1	2BIO1
32660	111	487	2BIO1	2BIO1
32660	3	884	2BIO2	2BIO2
32660	3	147	2BIO2	2BIO2
32660	27	173	2BIO2	2BIO2
32660	544	763	2BIO2	2BIO2
32660	429	441	2BIO2	2BIO2
32660	312	612	2BIO2	2BIO2
32660	312	886	2BIO2	2BIO2
32660	61	886	2BIO2	2BIO2
32660	720	979	2BIO2	2BIO2
32660	464	612	2BIO2	2BIO2
32660	339	884	2BIO2	2BIO2
32660	339	979	2BIO2	2BIO2
32660	70	132	2BIO3	2BIO3
32660	255	275	2BIO3	2BIO3
32660	202	545	2BIO3	2BIO3
32660	70	425	2BIO3	2BIO3
32660	240	425	2BIO3	2BIO3
32660	119	202	2BIO3	2BIO3
32660	101	240	2BIO3	2BIO3
32660	117	494	2BIO3	2BIO3
32660	122	255	2BIO3	2BIO3
32660	243	658	MP	MP
32660	687	866	MP	MP
32660	691	869	MP	MP
32660	513	655	MP*1	MP*1
32660	376	777	MP*1	MP*1
32660	466	655	MP*1	MP*1
32660	1519	1805	MP*2	MP*2
32660	1320	1894	MP*2	MP*2
32660	1067	1518	MP*2	MP*2
32660	1342	1366	MP*2	MP*2
32660	15	21	PC	PC
32660	120	285	PC	PC
32660	258	269	PC*	PC*
32660	254	382	PC*	PC*
32660	335	765	PC*	PC*
32660	47	241	PSI*	PSI*
32680	489	650	2BIO1	2BIO1
32680	111	927	2BIO1	2BIO1
32680	65	612	2BIO1	2BIO2
32680	627	857	2BIO1	2BIO1
32680	111	487	2BIO1	2BIO1
32680	3	884	2BIO2	2BIO2
32680	3	147	2BIO2	2BIO2
32680	27	173	2BIO2	2BIO2
32680	312	612	2BIO2	2BIO2
32680	339	979	2BIO2	2BIO2
32680	265	871	2BIO3	2BIO3
32680	265	545	2BIO3	2BIO3
32680	106	272	2BIO3	2BIO3
32680	202	545	2BIO3	2BIO3
32680	39	871	2BIO3	2BIO3
32680	205	939	2BIO3	2BIO3
32680	70	101	2BIO3	2BIO3
32680	101	240	2BIO3	2BIO3
32680	122	255	2BIO3	2BIO3
32680	687	866	MP	MP
32680	54	866	MP	MP
32680	279	510	MP*1	MP*1
32680	466	655	MP*1	MP*1
32680	366	974	MP*1	MP*1
32680	1320	1894	MP*2	MP*2
32680	1201	1324	MP*2	MP*2
32680	1204	1214	MP*2	MP*2
32680	1345	1594	MP*2	MP*2
32680	1342	1359	MP*2	MP*2
32680	211	242	PC	PC
32680	269	603	PC*	PC*
32680	58	836	PC*	PC*
32680	335	765	PC*	PC*
32680	47	241	PSI*	PSI*
32700	111	927	2BIO1	2BIO1
32700	65	612	2BIO1	2BIO2
32700	111	487	2BIO1	2BIO1
32700	3	884	2BIO2	2BIO2
32700	3	147	2BIO2	2BIO2
32700	147	884	2BIO2	2BIO2
32700	312	612	2BIO2	2BIO2
32700	327	612	2BIO2	2BIO2
32700	464	612	2BIO2	2BIO2
32700	339	979	2BIO2	2BIO2
32700	265	871	2BIO3	2BIO3
32700	545	778	2BIO3	2BIO3
32700	55	779	2BIO3	2BIO3
32700	122	272	2BIO3	2BIO3
32700	255	275	2BIO3	2BIO3
32700	202	545	2BIO3	2BIO3
32700	240	425	2BIO3	2BIO3
32700	117	170	2BIO3	2BIO3
32700	119	587	2BIO3	2BIO3
32700	101	240	2BIO3	2BIO3
32700	122	255	2BIO3	2BIO3
32700	634	658	MP	MP
