32400	400	945	2BIO1	2BIO1
32400	28	653	2BIO1	2BIO3
32400	111	927	2BIO1	2BIO1
32400	147	544	2BIO2	2BIO2
32400	441	763	2BIO2	2BIO2
32400	494	720	2BIO3	2BIO2
32400	339	884	2BIO2	2BIO2
32400	626	649	2BIO3	2BIO3
32400	265	587	2BIO3	2BIO3
32400	196	778	2BIO3	2BIO3
32400	106	272	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	119	545	2BIO3	2BIO3
32400	240	939	2BIO3	2BIO3
32400	640	874	MP	MP
32400	634	658	MP	MP
32400	38	243	MP	MP
32400	687	866	MP	MP
32400	201	874	MP	MP
32400	376	702	MP*1	MP*1
32400	1412	1594	MP*2	MP*2
32400	1412	1543	MP*2	MP*2
32400	1332	1543	MP*2	MP*2
32400	1295	1805	MP*2	MP*2
32400	1485	1828	MP*2	MP*2
32400	1067	1218	MP*2	MP*2
32400	1332	1342	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	1218	1518	MP*2	MP*2
32400	92	134	PC	PC
32400	826	998	PC	PC
32400	492	845	PC	PC
32400	89	232	PC	PC
32400	89	253	PC	PC
32400	131	213	PC*	PC*
32400	269	603	PC*	PC*
32400	276	744	PC*	PC*
32400	533	621	PC*	PC*
32400	185	533	PC*	PC*
32400	335	765	PC*	PC*
32400	90	921	PSI*	PSI*
32400	47	241	PSI*	PSI*
32400	440	624	PSI*	PSI*
32420	28	327	2BIO1	2BIO2
32420	111	927	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	465	854	2BIO1	2BIO1
32420	275	627	2BIO3	2BIO1
32420	3	147	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	27	477	2BIO2	2BIO2
32420	441	763	2BIO2	2BIO2
32420	612	886	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	626	649	2BIO3	2BIO3
32420	265	587	2BIO3	2BIO3
32420	55	272	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	199	939	2BIO3	2BIO3
32420	252	939	2BIO3	2BIO3
32420	63	199	2BIO3	2BIO3
32420	196	871	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	122	255	2BIO3	2BIO3
32420	634	658	MP	MP
32420	687	866	MP	MP
32420	290	387	MP*1	MP*1
32420	274	280	MP*1	MP*1
32420	277	438	MP*1	MP*1
32420	376	702	MP*1	MP*1
32420	1332	1412	MP*2	MP*2
32420	1332	1543	MP*2	MP*2
32420	1594	1828	MP*2	MP*2
32420	1067	1218	MP*2	MP*2
32420	1324	1894	MP*2	MP*2
32420	1214	1228	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	453	492	PC	PC
32420	492	845	PC	PC
32420	89	253	PC	PC
32420	131	254	PC*	PC*
32420	254	382	PC*	PC*
32420	47	241	PSI*	PSI*
32440	400	945	2BIO1	2BIO1
32440	28	327	2BIO1	2BIO2
32440	28	545	2BIO1	2BIO3
32440	28	653	2BIO1	2BIO3
32440	471	970	2BIO1	2BIO1
32440	3	884	2BIO2	2BIO2
32440	3	147	2BIO2	2BIO2
32440	27	327	2BIO2	2BIO2
32440	27	477	2BIO2	2BIO2
32440	441	763	2BIO2	2BIO2
32440	339	884	2BIO2	2BIO2
32440	626	649	2BIO3	2BIO3
32440	265	587	2BIO3	2BIO3
32440	252	939	2BIO3	2BIO3
32440	63	883	2BIO3	2BIO3
32440	240	346	2BIO3	2BIO3
32440	101	119	2BIO3	2BIO3
32440	117	252	2BIO3	2BIO3
32440	119	122	2BIO3	2BIO3
32440	634	658	MP	MP
32440	687	866	MP	MP
32440	279	510	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	376	702	MP*1	MP*1
32440	1332	1543	MP*2	MP*2
32440	1594	1828	MP*2	MP*2
32440	1067	1218	MP*2	MP*2
32440	1204	1359	MP*2	MP*2
32440	1214	1228	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	92	134	PC	PC
32440	826	998	PC	PC
32440	492	845	PC	PC
32440	131	213	PC*	PC*
32440	58	176	PC*	PC*
32440	190	213	PC*	PC*
32440	333	893	PSI*	PSI*
32440	47	241	PSI*	PSI*
32460	400	945	2BIO1	2BIO1
32460	28	441	2BIO1	2BIO2
32460	465	927	2BIO1	2BIO1
32460	239	809	2BIO2	2BIO1
32460	171	498	2BIO2	2BIO1
32460	3	884	2BIO2	2BIO2
32460	27	372	2BIO2	2BIO2
32460	171	720	2BIO2	2BIO2
32460	441	763	2BIO2	2BIO2
32460	184	886	2BIO2	2BIO2
32460	61	720	2BIO2	2BIO2
32460	339	884	2BIO2	2BIO2
32460	196	265	2BIO3	2BIO3
32460	265	587	2BIO3	2BIO3
32460	653	778	2BIO3	2BIO3
32460	202	653	2BIO3	2BIO3
32460	106	272	2BIO3	2BIO3
32460	202	545	2BIO3	2BIO3
32460	240	939	2BIO3	2BIO3
32460	252	364	2BIO3	2BIO3
32460	117	494	2BIO3	2BIO3
32460	240	626	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	38	243	MP	MP
32460	41	634	MP	MP
32460	279	908	MP*1	MP*1
32460	376	435	MP*1	MP*1
32460	376	702	MP*1	MP*1
32460	466	484	MP*1	MP*1
32460	1332	1412	MP*2	MP*2
32460	1594	1828	MP*2	MP*2
32460	1324	1828	MP*2	MP*2
32460	1214	1324	MP*2	MP*2
32460	1324	1894	MP*2	MP*2
32460	92	134	PC	PC
32460	9	232	PC	PC
32460	492	845	PC	PC
32460	89	232	PC	PC
32460	89	253	PC	PC
32460	258	603	PC*	PC*
32460	131	254	PC*	PC*
32460	131	213	PC*	PC*
32460	382	548	PC*	PC*
32460	269	603	PC*	PC*
32460	47	241	PSI*	PSI*
32480	400	945	2BIO1	2BIO1
32480	465	927	2BIO1	2BIO1
32480	443	637	2BIO1	2BIO1
32480	111	124	2BIO1	2BIO1
32480	257	268	2BIO2	2BIO2
32480	61	544	2BIO2	2BIO2
32480	312	544	2BIO2	2BIO2
32480	339	884	2BIO2	2BIO2
32480	612	886	2BIO2	2BIO2
32480	265	587	2BIO3	2BIO3
32480	196	346	2BIO3	2BIO3
32480	252	364	2BIO3	2BIO3
32480	119	122	2BIO3	2BIO3
32480	41	634	MP	MP
32480	687	866	MP	MP
32480	279	908	MP*1	MP*1
32480	376	435	MP*1	MP*1
32480	376	702	MP*1	MP*1
32480	466	484	MP*1	MP*1
32480	1401	1412	MP*2	MP*2
32480	1366	1543	MP*2	MP*2
32480	1332	1543	MP*2	MP*2
32480	1594	1828	MP*2	MP*2
32480	1485	1828	MP*2	MP*2
32480	1204	1359	MP*2	MP*2
32480	1212	1345	MP*2	MP*2
32480	92	134	PC	PC
32480	9	448	PC	PC
32480	9	232	PC	PC
32480	89	826	PC	PC
32480	453	492	PC	PC
32480	89	232	PC	PC
32480	89	253	PC	PC
32480	131	213	PC*	PC*
32480	254	382	PC*	PC*
32480	267	276	PC*	PC*
32480	335	765	PC*	PC*
32480	4	90	PSI*	PSI*
32480	333	893	PSI*	PSI*
32480	424	434	PSI*	PSI*
32480	47	241	PSI*	PSI*
32500	443	637	2BIO1	2BIO1
32500	487	984	2BIO1	2BIO1
32500	226	257	2BIO2	2BIO2
32500	312	544	2BIO2	2BIO2
32500	441	544	2BIO2	2BIO2
32500	171	720	2BIO2	2BIO2
32500	184	886	2BIO2	2BIO2
32500	339	884	2BIO2	2BIO2
32500	626	649	2BIO3	2BIO3
32500	265	587	2BIO3	2BIO3
32500	653	939	2BIO3	2BIO3
32500	202	545	2BIO3	2BIO3
32500	252	939	2BIO3	2BIO3
32500	196	346	2BIO3	2BIO3
32500	240	346	2BIO3	2BIO3
32500	101	364	2BIO3	2BIO3
32500	151	753	MP	MP
32500	151	866	MP	MP
32500	687	866	MP	MP
32500	582	687	MP	MP
32500	691	869	MP	MP
32500	54	753	MP	MP
32500	20	513	MP*1	MP*1
32500	513	638	MP*1	MP*1
32500	290	387	MP*1	MP*1
32500	277	438	MP*1	MP*1
32500	376	702	MP*1	MP*1
32500	376	638	MP*1	MP*1
32500	1412	1543	MP*2	MP*2
32500	1332	1543	MP*2	MP*2
32500	1594	1828	MP*2	MP*2
32500	1324	1894	MP*2	MP*2
32500	1204	1359	MP*2	MP*2
32500	1342	1359	MP*2	MP*2
32500	92	134	PC	PC
32500	9	448	PC	PC
32500	9	453	PC	PC
32500	89	826	PC	PC
32500	232	826	PC	PC
32500	79	448	PC	PC
32500	453	492	PC	PC
32500	89	253	PC	PC
32500	92	492	PC	PC
32500	131	213	PC*	PC*
32500	390	938	PC*	PC*
32500	58	836	PC*	PC*
32500	190	213	PC*	PC*
32500	335	765	PC*	PC*
32500	333	893	PSI*	PSI*
32500	47	241	PSI*	PSI*
32520	111	927	2BIO1	2BIO1
32520	27	327	2BIO2	2BIO2
32520	339	884	2BIO2	2BIO2
32520	612	886	2BIO2	2BIO2
32520	265	587	2BIO3	2BIO3
32520	55	779	2BIO3	2BIO3
32520	275	447	2BIO3	2BIO3
32520	202	545	2BIO3	2BIO3
32520	199	939	2BIO3	2BIO3
32520	196	346	2BIO3	2BIO3
32520	70	626	2BIO3	2BIO3
32520	205	494	2BIO3	2BIO3
32520	101	240	2BIO3	2BIO3
32520	119	122	2BIO3	2BIO3
32520	38	634	MP	MP
32520	691	869	MP	MP
32520	564	691	MP	MP
32520	869	874	MP	MP
32520	376	513	MP*1	MP*1
32520	513	638	MP*1	MP*1
32520	290	387	MP*1	MP*1
32520	279	510	MP*1	MP*1
32520	274	280	MP*1	MP*1
32520	277	438	MP*1	MP*1
32520	279	366	MP*1	MP*1
32520	376	435	MP*1	MP*1
32520	376	702	MP*1	MP*1
32520	1412	1543	MP*2	MP*2
32520	1332	1543	MP*2	MP*2
32520	1594	1828	MP*2	MP*2
32520	1324	1894	MP*2	MP*2
32520	1332	1401	MP*2	MP*2
32520	1342	1359	MP*2	MP*2
32520	1366	1784	MP*2	MP*2
32520	9	448	PC	PC
32520	9	232	PC	PC
32520	79	448	PC	PC
32520	89	253	PC	PC
32520	258	603	PC*	PC*
32520	131	254	PC*	PC*
32520	131	213	PC*	PC*
32520	254	382	PC*	PC*
32520	390	938	PC*	PC*
32520	533	621	PC*	PC*
32520	58	836	PC*	PC*
32520	333	893	PSI*	PSI*
32520	325	893	PSI*	PSI*
32520	47	241	PSI*	PSI*
32540	487	984	2BIO1	2BIO1
32540	111	124	2BIO1	2BIO1
32540	27	339	2BIO2	2BIO2
32540	119	132	2BIO3	2BIO3
32540	199	649	2BIO3	2BIO3
32540	119	265	2BIO3	2BIO3
32540	202	545	2BIO3	2BIO3
32540	55	170	2BIO3	2BIO3
32540	240	364	2BIO3	2BIO3
32540	119	122	2BIO3	2BIO3
32540	41	634	MP	MP
32540	691	869	MP	MP
32540	454	874	MP	MP
32540	513	638	MP*1	MP*1
32540	387	497	MP*1	MP*1
32540	279	510	MP*1	MP*1
32540	274	280	MP*1	MP*1
32540	376	435	MP*1	MP*1
32540	376	702	MP*1	MP*1
32540	638	958	MP*1	MP*1
32540	466	841	MP*1	MP*1
32540	1412	1543	MP*2	MP*2
32540	1332	1543	MP*2	MP*2
32540	1212	1345	MP*2	MP*2
32540	1342	1359	MP*2	MP*2
32540	1512	1518	MP*2	MP*2
32540	92	134	PC	PC
32540	92	285	PC	PC
32540	89	232	PC	PC
32540	258	938	PC*	PC*
32540	258	603	PC*	PC*
32540	390	938	PC*	PC*
32540	533	621	PC*	PC*
32540	116	176	PC*	PC*
32540	333	893	PSI*	PSI*
32540	47	241	PSI*	PSI*
32560	28	429	2BIO1	2BIO2
32560	111	927	2BIO1	2BIO1
32560	3	171	2BIO2	2BIO2
32560	312	544	2BIO2	2BIO2
32560	119	265	2BIO3	2BIO3
32560	265	587	2BIO3	2BIO3
32560	119	272	2BIO3	2BIO3
32560	202	545	2BIO3	2BIO3
32560	39	119	2BIO3	2BIO3
32560	119	447	2BIO3	2BIO3
32560	101	364	2BIO3	2BIO3
32560	101	240	2BIO3	2BIO3
32560	687	866	MP	MP
