32400	486	637	2BIO1	2BIO1
32400	177	984	2BIO1	2BIO1
32400	177	725	2BIO1	2BIO1
32400	487	725	2BIO1	2BIO1
32400	809	857	2BIO1	2BIO1
32400	132	179	2BIO3	2BIO3
32400	101	205	2BIO3	2BIO3
32400	55	883	2BIO3	2BIO3
32400	55	275	2BIO3	2BIO3
32400	199	275	2BIO3	2BIO3
32400	199	653	2BIO3	2BIO3
32400	199	374	2BIO3	2BIO3
32400	39	106	2BIO3	2BIO3
32400	243	640	MP	MP
32400	582	605	MP	MP
32400	219	753	MP	MP
32400	41	691	MP	MP
32400	41	694	MP	MP
32400	866	869	MP	MP
32400	220	582	MP	MP
32400	279	484	MP*1	MP*1
32400	274	445	MP*1	MP*1
32400	149	638	MP*1	MP*1
32400	484	958	MP*1	MP*1
32400	366	510	MP*1	MP*1
32400	391	497	MP*1	MP*1
32400	435	438	MP*1	MP*1
32400	387	466	MP*1	MP*1
32400	20	702	MP*1	MP*1
32400	376	702	MP*1	MP*1
32400	638	655	MP*1	MP*1
32400	1228	1423	MP*2	MP*2
32400	1383	1519	MP*2	MP*2
32400	1345	1819	MP*2	MP*2
32400	1485	1543	MP*2	MP*2
32400	1332	1339	MP*2	MP*2
32400	9	450	PC	PC
32400	791	826	PC	PC
32400	85	269	PC*	PC*
32400	335	356	PC*	PC*
32420	486	637	2BIO1	2BIO1
32420	487	725	2BIO1	2BIO1
32420	527	854	2BIO1	2BIO1
32420	809	857	2BIO1	2BIO1
32420	65	486	2BIO1	2BIO1
32420	132	179	2BIO3	2BIO3
32420	179	240	2BIO3	2BIO3
32420	101	205	2BIO3	2BIO3
32420	39	179	2BIO3	2BIO3
32420	55	883	2BIO3	2BIO3
32420	70	883	2BIO3	2BIO3
32420	205	252	2BIO3	2BIO3
32420	55	275	2BIO3	2BIO3
32420	447	779	2BIO3	2BIO3
32420	199	653	2BIO3	2BIO3
32420	122	871	2BIO3	2BIO3
32420	364	587	2BIO3	2BIO3
32420	582	605	MP	MP
32420	151	219	MP	MP
32420	151	502	MP	MP
32420	220	582	MP	MP
32420	54	753	MP	MP
32420	366	513	MP*1	MP*1
32420	274	445	MP*1	MP*1
32420	438	484	MP*1	MP*1
32420	366	510	MP*1	MP*1
32420	391	497	MP*1	MP*1
32420	435	438	MP*1	MP*1
32420	20	702	MP*1	MP*1
32420	376	702	MP*1	MP*1
32420	638	655	MP*1	MP*1
32420	1201	1518	MP*2	MP*2
32420	1201	1332	MP*2	MP*2
32420	1401	1819	MP*2	MP*2
32420	1805	1894	MP*2	MP*2
32420	1870	1894	MP*2	MP*2
32420	1216	1332	MP*2	MP*2
32420	1345	1543	MP*2	MP*2
32420	1332	1543	MP*2	MP*2
32420	1237	1543	MP*2	MP*2
32420	1324	1332	MP*2	MP*2
32420	1332	1339	MP*2	MP*2
32420	172	771	PC	PC
32420	172	743	PC	PC
32420	9	450	PC	PC
32420	80	743	PC	PC
32420	21	882	PC	PC
32420	210	448	PC	PC
32420	791	826	PC	PC
32420	488	751	PC	PC
32420	211	845	PC	PC
32420	71	80	PC	PC
32420	85	269	PC*	PC*
32420	335	356	PC*	PC*
32440	486	637	2BIO1	2BIO1
32440	487	725	2BIO1	2BIO1
32440	527	854	2BIO1	2BIO1
32440	809	857	2BIO1	2BIO1
32440	65	486	2BIO1	2BIO1
32440	61	544	2BIO2	2BIO2
32440	407	429	2BIO2	2BIO2
32440	63	240	2BIO3	2BIO3
32440	101	205	2BIO3	2BIO3
32440	55	883	2BIO3	2BIO3
32440	70	883	2BIO3	2BIO3
32440	55	275	2BIO3	2BIO3
32440	447	871	2BIO3	2BIO3
32440	199	653	2BIO3	2BIO3
32440	545	778	2BIO3	2BIO3
32440	364	587	2BIO3	2BIO3
32440	582	605	MP	MP
32440	151	219	MP	MP
32440	219	502	MP	MP
32440	151	502	MP	MP
32440	220	582	MP	MP
32440	54	753	MP	MP
32440	279	484	MP*1	MP*1
32440	274	445	MP*1	MP*1
32440	484	958	MP*1	MP*1
32440	366	510	MP*1	MP*1
32440	387	466	MP*1	MP*1
32440	1870	1894	MP*2	MP*2
32440	1216	1519	MP*2	MP*2
32440	1345	1819	MP*2	MP*2
32440	1237	1543	MP*2	MP*2
32440	9	450	PC	PC
32440	9	285	PC	PC
32440	80	743	PC	PC
32440	194	388	PC	PC
32440	210	448	PC	PC
32440	791	826	PC	PC
32440	45	488	PC	PC
32440	89	845	PC	PC
32440	15	80	PC	PC
32440	71	80	PC	PC
32440	85	269	PC*	PC*
32440	603	784	PC*	PC*
32440	176	343	PC*	PC*
32440	213	836	PC*	PC*
32440	269	938	PC*	PC*
32440	335	356	PC*	PC*
32460	486	637	2BIO1	2BIO1
32460	487	725	2BIO1	2BIO1
32460	527	854	2BIO1	2BIO1
32460	809	857	2BIO1	2BIO1
32460	65	486	2BIO1	2BIO1
32460	327	477	2BIO2	2BIO2
32460	117	132	2BIO3	2BIO3
32460	132	179	2BIO3	2BIO3
32460	117	425	2BIO3	2BIO3
32460	101	199	2BIO3	2BIO3
32460	55	883	2BIO3	2BIO3
32460	70	883	2BIO3	2BIO3
32460	205	778	2BIO3	2BIO3
32460	55	275	2BIO3	2BIO3
32460	199	653	2BIO3	2BIO3
32460	425	894	2BIO3	2BIO3
32460	364	587	2BIO3	2BIO3
32460	151	219	MP	MP
32460	159	634	MP	MP
32460	525	866	MP	MP
32460	151	502	MP	MP
32460	687	753	MP	MP
32460	34	454	MP	MP
32460	366	513	MP*1	MP*1
32460	279	484	MP*1	MP*1
32460	274	445	MP*1	MP*1
32460	149	638	MP*1	MP*1
32460	149	236	MP*1	MP*1
32460	438	484	MP*1	MP*1
32460	484	958	MP*1	MP*1
