32400	62	124	2BIO1	2BIO1
32400	471	970	2BIO1	2BIO1
32400	72	465	2BIO1	2BIO1
32400	364	464	2BIO3	2BIO2
32400	763	886	2BIO2	2BIO2
32400	39	763	2BIO3	2BIO2
32400	132	275	2BIO3	2BIO3
32400	132	778	2BIO3	2BIO3
32400	63	119	2BIO3	2BIO3
32400	55	374	2BIO3	2BIO3
32400	55	205	2BIO3	2BIO3
32400	179	939	2BIO3	2BIO3
32400	106	265	2BIO3	2BIO3
32400	196	545	2BIO3	2BIO3
32400	196	265	2BIO3	2BIO3
32400	252	894	2BIO3	2BIO3
32400	196	374	2BIO3	2BIO3
32400	101	374	2BIO3	2BIO3
32400	101	252	2BIO3	2BIO3
32400	199	564	2BIO3	MP
32400	34	883	MP	2BIO3
32400	634	640	MP	MP
32400	640	642	MP	MP
32400	41	54	MP	MP
32400	634	866	MP	MP
32400	243	658	MP	MP
32400	34	243	MP	MP
32400	201	694	MP	MP
32400	151	156	MP	MP
32400	156	577	MP	MP
32400	38	694	MP	MP
32400	38	866	MP	MP
32400	236	513	MP*1	MP*1
32400	438	777	MP*1	MP*1
32400	279	445	MP*1	MP*1
32400	466	638	MP*1	MP*1
32400	435	638	MP*1	MP*1
32400	290	484	MP*1	MP*1
32400	1543	1870	MP*2	MP*2
32400	1320	1366	MP*2	MP*2
32400	1228	1366	MP*2	MP*2
32400	1204	1401	MP*2	MP*2
32400	1214	1320	MP*2	MP*2
32400	1214	1485	MP*2	MP*2
32400	1232	1485	MP*2	MP*2
32400	1216	1359	MP*2	MP*2
32400	1216	1512	MP*2	MP*2
32400	1218	1336	MP*2	MP*2
32400	1339	1828	MP*2	MP*2
32400	1401	1594	MP*2	MP*2
32400	1067	1423	MP*2	MP*2
32400	1218	1339	MP*2	MP*2
32400	211	743	PC	PC
32400	120	388	PC	PC
32400	200	751	PC	PC
32400	45	468	PC	PC
32400	87	453	PC	PC
32400	603	923	PC*	PC*
32400	267	836	PC*	PC*
32400	58	343	PC*	PC*
32400	190	765	PC*	PC*
32400	269	744	PC*	PC*
32400	115	744	PC*	PC*
32400	258	923	PC*	PC*
32400	185	941	PC*	PC*
32400	4	491	PSI*	PSI*
32400	920	960	PSI*	PSI*
32400	333	960	PSI*	PSI*
32400	624	960	PSI*	PSI*
32400	306	921	PSI*	PSI*
32420	443	681	2BIO1	2BIO1
32420	62	124	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	72	465	2BIO1	2BIO1
32420	364	464	2BIO3	2BIO2
32420	763	886	2BIO2	2BIO2
32420	39	763	2BIO3	2BIO2
32420	132	545	2BIO3	2BIO3
32420	55	374	2BIO3	2BIO3
32420	55	205	2BIO3	2BIO3
32420	374	939	2BIO3	2BIO3
32420	179	939	2BIO3	2BIO3
32420	346	545	2BIO3	2BIO3
32420	196	545	2BIO3	2BIO3
32420	101	265	2BIO3	2BIO3
32420	265	871	2BIO3	2BIO3
32420	252	894	2BIO3	2BIO3
32420	196	374	2BIO3	2BIO3
32420	425	587	2BIO3	2BIO3
32420	634	640	MP	MP
32420	454	640	MP	MP
32420	634	866	MP	MP
32420	243	634	MP	MP
32420	642	658	MP	MP
32420	243	658	MP	MP
32420	582	691	MP	MP
32420	525	866	MP	MP
32420	201	694	MP	MP
32420	156	159	MP	MP
32420	38	694	MP	MP
32420	38	687	MP	MP
32420	236	513	MP*1	MP*1
32420	277	438	MP*1	MP*1
32420	1345	1412	MP*2	MP*2
32420	1320	1366	MP*2	MP*2
32420	1339	1366	MP*2	MP*2
32420	1228	1366	MP*2	MP*2
32420	1204	1401	MP*2	MP*2
32420	1214	1320	MP*2	MP*2
32420	1260	1485	MP*2	MP*2
32420	1332	1345	MP*2	MP*2
32420	1216	1423	MP*2	MP*2
32420	1216	1359	MP*2	MP*2
32420	1214	1339	MP*2	MP*2
32420	1401	1594	MP*2	MP*2
32420	1423	1594	MP*2	MP*2
32420	1339	1342	MP*2	MP*2
32420	71	492	PC	PC
32420	134	791	PC	PC
32420	79	134	PC	PC
32420	211	743	PC	PC
32420	413	488	PC	PC
32420	120	388	PC	PC
32420	79	388	PC	PC
32420	200	751	PC	PC
32420	448	826	PC	PC
32420	232	706	PC	PC
32420	87	453	PC	PC
32420	311	743	PC	PC
32420	80	194	PC	PC
32420	190	765	PC*	PC*
32420	269	744	PC*	PC*
32420	185	941	PC*	PC*
32420	4	491	PSI*	PSI*
32420	333	960	PSI*	PSI*
32420	624	960	PSI*	PSI*
32420	306	921	PSI*	PSI*
32440	443	681	2BIO1	2BIO1
32440	62	124	2BIO1	2BIO1
32440	471	970	2BIO1	2BIO1
32440	72	465	2BIO1	2BIO1
32440	147	884	2BIO2	2BIO2
32440	763	886	2BIO2	2BIO2
32440	132	275	2BIO3	2BIO3
32440	55	374	2BIO3	2BIO3
32440	55	205	2BIO3	2BIO3
32440	374	939	2BIO3	2BIO3
32440	179	939	2BIO3	2BIO3
32440	101	265	2BIO3	2BIO3
32440	170	779	2BIO3	2BIO3
32440	587	653	2BIO3	2BIO3
32440	39	871	2BIO3	2BIO3
32440	252	894	2BIO3	2BIO3
32440	196	374	2BIO3	2BIO3
32440	101	374	2BIO3	2BIO3
32440	101	252	2BIO3	2BIO3
32440	454	640	MP	MP
32440	634	866	MP	MP
32440	243	634	MP	MP
32440	642	658	MP	MP
32440	243	658	MP	MP
32440	582	687	MP	MP
32440	582	691	MP	MP
32440	525	866	MP	MP
32440	866	874	MP	MP
32440	201	694	MP	MP
32440	156	159	MP	MP
32440	38	694	MP	MP
32440	38	687	MP	MP
32440	466	638	MP*1	MP*1
32440	435	638	MP*1	MP*1
32440	1228	1366	MP*2	MP*2
32440	1332	1345	MP*2	MP*2
32440	1216	1359	MP*2	MP*2
32440	1216	1512	MP*2	MP*2
32440	1336	1423	MP*2	MP*2
32440	1401	1828	MP*2	MP*2
32440	1238	1512	MP*2	MP*2
32440	1401	1594	MP*2	MP*2
32440	1339	1342	MP*2	MP*2
32440	71	492	PC	PC
32440	15	134	PC	PC
32440	211	743	PC	PC
32440	413	488	PC	PC
32440	253	826	PC	PC
32440	120	388	PC	PC
32440	200	751	PC	PC
32440	791	882	PC	PC
32440	448	826	PC	PC
32440	15	79	PC	PC
32440	79	311	PC	PC
32440	79	200	PC	PC
32440	87	453	PC	PC
32440	89	232	PC	PC
32440	15	194	PC	PC
32440	194	743	PC	PC
32440	80	194	PC	PC
32440	276	382	PC*	PC*
32440	190	765	PC*	PC*
32440	185	941	PC*	PC*
32440	4	491	PSI*	PSI*
32440	333	960	PSI*	PSI*
32440	624	960	PSI*	PSI*
32440	306	921	PSI*	PSI*
32460	443	681	2BIO1	2BIO1
32460	62	124	2BIO1	2BIO1
32460	471	970	2BIO1	2BIO1
32460	72	465	2BIO1	2BIO1
32460	612	884	2BIO2	2BIO2
32460	763	886	2BIO2	2BIO2
32460	122	545	2BIO3	2BIO3
32460	122	196	2BIO3	2BIO3
32460	55	425	2BIO3	2BIO3
32460	55	374	2BIO3	2BIO3
32460	275	364	2BIO3	2BIO3
32460	196	545	2BIO3	2BIO3
32460	117	272	2BIO3	2BIO3
32460	202	447	2BIO3	2BIO3
32460	252	894	2BIO3	2BIO3
32460	63	374	2BIO3	2BIO3
32460	196	374	2BIO3	2BIO3
32460	374	587	2BIO3	2BIO3
32460	70	272	2BIO3	2BIO3
32460	63	255	2BIO3	2BIO3
32460	454	640	MP	MP
32460	243	634	MP	MP
32460	642	658	MP	MP
32460	454	502	MP	MP
32460	866	874	MP	MP
32460	156	159	MP	MP
32460	438	777	MP*1	MP*1
32460	387	510	MP*1	MP*1
32460	279	445	MP*1	MP*1
32460	20	484	MP*1	MP*1
32460	466	638	MP*1	MP*1
32460	435	638	MP*1	MP*1
32460	277	438	MP*1	MP*1
32460	290	484	MP*1	MP*1
32460	1216	1543	MP*2	MP*2
32460	1228	1366	MP*2	MP*2
32460	1366	1870	MP*2	MP*2
32460	1201	1423	MP*2	MP*2
32460	1485	1594	MP*2	MP*2
32460	1332	1336	MP*2	MP*2
32460	1332	1345	MP*2	MP*2
32460	1216	1359	MP*2	MP*2
32460	1216	1512	MP*2	MP*2
32460	1339	1828	MP*2	MP*2
32460	1401	1594	MP*2	MP*2
32460	1067	1423	MP*2	MP*2
32460	1339	1342	MP*2	MP*2
32460	15	134	PC	PC
32460	211	743	PC	PC
32460	253	826	PC	PC
32460	120	388	PC	PC
32460	388	468	PC	PC
32460	200	751	PC	PC
32460	791	882	PC	PC
32460	448	826	PC	PC
32460	79	200	PC	PC
32460	87	453	PC	PC
32460	89	232	PC	PC
32460	15	194	PC	PC
32460	194	743	PC	PC
32460	80	194	PC	PC
32460	276	382	PC*	PC*
32460	190	765	PC*	PC*
32460	185	941	PC*	PC*
32460	227	769	PSI*	PSI*
32460	227	248	PSI*	PSI*
32460	4	491	PSI*	PSI*
32460	920	960	PSI*	PSI*
32460	333	960	PSI*	PSI*
32460	624	960	PSI*	PSI*
32460	125	624	PSI*	PSI*
32460	790	921	PSI*	PSI*
32460	306	921	PSI*	PSI*
32480	443	681	2BIO1	2BIO1
32480	62	124	2BIO1	2BIO1
32480	471	970	2BIO1	2BIO1
32480	72	465	2BIO1	2BIO1
32480	147	441	2BIO2	2BIO2
32480	763	886	2BIO2	2BIO2
32480	184	295	2BIO2	2BIO2
32480	353	886	2BIO2	2BIO2
32480	55	425	2BIO3	2BIO3
32480	55	374	2BIO3	2BIO3
32480	374	939	2BIO3	2BIO3
32480	179	275	2BIO3	2BIO3
32480	196	545	2BIO3	2BIO3
32480	101	265	2BIO3	2BIO3
32480	117	272	2BIO3	2BIO3
32480	170	196	2BIO3	2BIO3
32480	252	894	2BIO3	2BIO3
32480	63	374	2BIO3	2BIO3
32480	196	374	2BIO3	2BIO3
32480	63	255	2BIO3	2BIO3
32480	454	640	MP	MP
32480	243	634	MP	MP
32480	642	658	MP	MP
32480	454	502	MP	MP
