32400	372	407	2BIO2	2BIO2
32400	3	184	2BIO2	2BIO2
32400	170	205	2BIO3	2BIO3
32400	252	779	2BIO3	2BIO3
32400	196	240	2BIO3	2BIO3
32400	101	196	2BIO3	2BIO3
32400	106	545	2BIO3	2BIO3
32400	38	199	MP	2BIO3
32400	871	894	2BIO3	2BIO3
32400	63	883	2BIO3	2BIO3
32400	202	425	2BIO3	2BIO3
32400	122	494	2BIO3	2BIO3
32400	245	640	MP	MP
32400	156	576	MP	MP
32400	582	694	MP	MP
32400	582	687	MP	MP
32400	420	753	MP	MP
32400	243	658	MP	MP
32400	151	156	MP	MP
32400	243	577	MP	MP
32400	280	376	MP*1	MP*1
32400	1339	1412	MP*2	MP*2
32400	1067	1218	MP*2	MP*2
32400	1067	1345	MP*2	MP*2
32400	1212	1295	MP*2	MP*2
32400	1216	1336	MP*2	MP*2
32400	172	771	PC	PC
32400	120	998	PC	PC
32400	89	468	PC	PC
32400	14	115	PC*	PC*
32400	14	254	PC*	PC*
32400	267	603	PC*	PC*
32400	213	941	PC*	PC*
32400	452	960	PSI*	PSI*
32400	32	959	PSI*	PSI*
32400	32	960	PSI*	PSI*
32400	90	909	PSI*	PSI*
32400	893	917	PSI*	PSI*
32400	227	325	PSI*	PSI*
32400	227	446	PSI*	PSI*
32420	372	407	2BIO2	2BIO2
32420	3	184	2BIO2	2BIO2
32420	170	205	2BIO3	2BIO3
32420	196	240	2BIO3	2BIO3
32420	39	649	2BIO3	2BIO3
32420	101	939	2BIO3	2BIO3
32420	39	374	2BIO3	2BIO3
32420	272	778	2BIO3	2BIO3
32420	202	425	2BIO3	2BIO3
32420	122	494	2BIO3	2BIO3
32420	119	275	2BIO3	2BIO3
32420	587	626	2BIO3	2BIO3
32420	245	640	MP	MP
32420	156	576	MP	MP
32420	564	576	MP	MP
32420	582	694	MP	MP
32420	420	753	MP	MP
32420	156	502	MP	MP
32420	1204	1894	MP*2	MP*2
32420	1067	1543	MP*2	MP*2
32420	1067	1345	MP*2	MP*2
32420	1214	1260	MP*2	MP*2
32420	1295	1543	MP*2	MP*2
32420	1332	1805	MP*2	MP*2
32420	1336	1423	MP*2	MP*2
32420	1216	1336	MP*2	MP*2
32420	172	771	PC	PC
32420	71	998	PC	PC
32420	15	172	PC	PC
32420	200	480	PC	PC
32420	87	845	PC	PC
32420	210	492	PC	PC
32420	14	254	PC*	PC*
32420	267	603	PC*	PC*
32420	603	867	PC*	PC*
32420	213	941	PC*	PC*
32420	452	960	PSI*	PSI*
32420	32	959	PSI*	PSI*
32420	90	909	PSI*	PSI*
32420	227	325	PSI*	PSI*
32420	227	446	PSI*	PSI*
32440	372	407	2BIO2	2BIO2
32440	3	184	2BIO2	2BIO2
32440	132	199	2BIO3	2BIO3
32440	170	205	2BIO3	2BIO3
32440	196	240	2BIO3	2BIO3
32440	649	778	2BIO3	2BIO3
32440	196	649	2BIO3	2BIO3
32440	196	545	2BIO3	2BIO3
32440	39	374	2BIO3	2BIO3
32440	272	778	2BIO3	2BIO3
32440	202	425	2BIO3	2BIO3
32440	122	494	2BIO3	2BIO3
32440	587	626	2BIO3	2BIO3
32440	564	576	MP	MP
32440	582	694	MP	MP
32440	605	691	MP	MP
32440	38	634	MP	MP
32440	156	502	MP	MP
