32400	72	650	2BIO1	2BIO1
32400	400	945	2BIO1	2BIO1
32400	111	854	2BIO1	2BIO1
32400	486	854	2BIO1	2BIO1
32400	312	612	2BIO2	2BIO2
32400	184	240	2BIO2	2BIO3
32400	477	979	2BIO2	2BIO2
32400	70	132	2BIO3	2BIO3
32400	132	374	2BIO3	2BIO3
32400	196	778	2BIO3	2BIO3
32400	179	779	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	202	545	2BIO3	2BIO3
32400	38	179	MP	2BIO3
32400	106	587	2BIO3	2BIO3
32400	205	894	2BIO3	2BIO3
32400	205	240	2BIO3	2BIO3
32400	101	240	2BIO3	2BIO3
32400	122	255	2BIO3	2BIO3
32400	151	866	MP	MP
32400	687	866	MP	MP
32400	691	869	MP	MP
32400	564	577	MP	MP
32400	54	694	MP	MP
32400	201	874	MP	MP
32400	20	513	MP*1	MP*1
32400	290	510	MP*1	MP*1
32400	841	958	MP*1	MP*1
32400	376	466	MP*1	MP*1
32400	376	638	MP*1	MP*1
32400	1228	1295	MP*2	MP*2
32400	1232	1324	MP*2	MP*2
32400	1214	1518	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	1218	1518	MP*2	MP*2
32400	9	232	PC	PC
32400	601	791	PC	PC
32400	48	87	PC	PC
32400	71	194	PC	PC
32400	89	998	PC	PC
32400	256	276	PC*	PC*
32400	258	269	PC*	PC*
32400	254	382	PC*	PC*
32400	356	941	PC*	PC*
32400	4	90	PSI*	PSI*
32420	72	650	2BIO1	2BIO1
32420	400	945	2BIO1	2BIO1
32420	486	854	2BIO1	2BIO1
32420	3	886	2BIO2	2BIO2
32420	27	173	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	429	441	2BIO2	2BIO2
32420	184	240	2BIO2	2BIO3
32420	339	884	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	70	132	2BIO3	2BIO3
32420	545	653	2BIO3	2BIO3
32420	55	272	2BIO3	2BIO3
32420	272	545	2BIO3	2BIO3
