32400	400	945	2BIO1	2BIO1
32400	28	653	2BIO1	2BIO3
32400	465	627	2BIO1	2BIO1
32400	111	854	2BIO1	2BIO1
32400	147	544	2BIO2	2BIO2
32400	147	778	2BIO2	2BIO3
32400	27	883	2BIO2	2BIO3
32400	494	720	2BIO3	2BIO2
32400	339	884	2BIO2	2BIO2
32400	353	979	2BIO2	2BIO2
32400	132	240	2BIO3	2BIO3
32400	132	883	2BIO3	2BIO3
32400	132	691	2BIO3	MP
32400	196	778	2BIO3	2BIO3
32400	275	778	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	170	374	2BIO3	2BIO3
32400	179	346	2BIO3	2BIO3
32400	38	179	MP	2BIO3
32400	205	494	2BIO3	2BIO3
32400	117	364	2BIO3	2BIO3
32400	252	420	2BIO3	MP
32400	640	874	MP	MP
32400	151	454	MP	MP
32400	201	874	MP	MP
32400	376	513	MP*1	MP*1
32400	290	513	MP*1	MP*1
32400	20	958	MP*1	MP*1
32400	277	702	MP*1	MP*1
32400	290	376	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1238	1543	MP*2	MP*2
32400	1339	1828	MP*2	MP*2
32400	1201	1214	MP*2	MP*2
32400	1204	1214	MP*2	MP*2
32400	1204	1342	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1212	1345	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	1218	1518	MP*2	MP*2
32400	1218	1366	MP*2	MP*2
32400	1485	1512	MP*2	MP*2
32400	388	751	PC	PC
32400	92	134	PC	PC
32400	258	269	PC*	PC*
32400	390	938	PC*	PC*
32400	181	765	PC*	PC*
32400	343	621	PC*	PC*
32400	90	797	PSI*	PSI*
32400	47	960	PSI*	PSI*
32400	333	622	PSI*	PSI*
32420	400	945	2BIO1	2BIO1
32420	28	653	2BIO1	2BIO3
32420	498	927	2BIO1	2BIO1
32420	471	970	2BIO1	2BIO1
32420	465	627	2BIO1	2BIO1
32420	268	504	2BIO2	2BIO2
32420	147	778	2BIO2	2BIO3
32420	27	327	2BIO2	2BIO2
32420	27	883	2BIO2	2BIO3
32420	494	720	2BIO3	2BIO2
32420	353	979	2BIO2	2BIO2
32420	119	132	2BIO3	2BIO3
32420	132	691	2BIO3	MP
32420	275	778	2BIO3	2BIO3
32420	55	272	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	170	374	2BIO3	2BIO3
32420	199	939	2BIO3	2BIO3
32420	38	179	MP	2BIO3
32420	196	871	2BIO3	2BIO3
32420	199	374	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	117	364	2BIO3	2BIO3
32420	252	420	2BIO3	MP
32420	41	156	MP	MP
32420	41	634	MP	MP
32420	582	691	MP	MP
32420	753	866	MP	MP
32420	280	513	MP*1	MP*1
32420	376	638	MP*1	MP*1
32420	1238	1805	MP*2	MP*2
32420	1201	1228	MP*2	MP*2
32420	1212	1332	MP*2	MP*2
32420	1204	1359	MP*2	MP*2
32420	1212	1345	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	1218	1366	MP*2	MP*2
32420	1485	1512	MP*2	MP*2
32420	388	751	PC	PC
32420	92	134	PC	PC
32420	9	232	PC	PC
32420	120	285	PC	PC
32420	172	845	PC	PC
32420	826	998	PC	PC
32420	448	480	PC	PC
32420	71	322	PC	PC
32420	71	480	PC	PC
32420	190	258	PC*	PC*
32420	390	938	PC*	PC*
32420	533	621	PC*	PC*
32420	343	621	PC*	PC*
32420	47	241	PSI*	PSI*
32420	333	622	PSI*	PSI*
32440	400	945	2BIO1	2BIO1
32440	28	653	2BIO1	2BIO3
32440	498	927	2BIO1	2BIO1
32440	471	970	2BIO1	2BIO1
32440	465	627	2BIO1	2BIO1
32440	3	884	2BIO2	2BIO2
32440	3	147	2BIO2	2BIO2
32440	27	327	2BIO2	2BIO2
32440	327	763	2BIO2	2BIO2
32440	353	979	2BIO2	2BIO2
32440	132	240	2BIO3	2BIO3
32440	132	691	2BIO3	MP
32440	272	778	2BIO3	2BIO3
32440	275	778	2BIO3	2BIO3
32440	101	425	2BIO3	2BIO3
32440	170	374	2BIO3	2BIO3
32440	179	346	2BIO3	2BIO3
32440	240	346	2BIO3	2BIO3
32440	117	364	2BIO3	2BIO3
32440	252	420	2BIO3	MP
32440	220	520	MP	MP
32440	151	866	MP	MP
32440	151	454	MP	MP
32440	41	156	MP	MP
32440	38	243	MP	MP
32440	691	869	MP	MP
32440	582	691	MP	MP
32440	220	869	MP	MP
32440	290	513	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	277	702	MP*1	MP*1
32440	1238	1543	MP*2	MP*2
32440	1204	1359	MP*2	MP*2
32440	1212	1345	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	21	388	PC	PC
32440	388	751	PC	PC
32440	92	134	PC	PC
32440	9	232	PC	PC
32440	242	791	PC	PC
32440	413	448	PC	PC
32440	172	845	PC	PC
32440	45	48	PC	PC
32440	448	480	PC	PC
32440	71	322	PC	PC
32440	71	480	PC	PC
32440	211	242	PC	PC
32440	92	496	PC	PC
32440	258	603	PC*	PC*
32440	190	258	PC*	PC*
32440	190	390	PC*	PC*
32440	115	784	PC*	PC*
32440	190	213	PC*	PC*
32440	333	622	PSI*	PSI*
32460	400	945	2BIO1	2BIO1
32460	465	627	2BIO1	2BIO1
32460	3	884	2BIO2	2BIO2
32460	353	979	2BIO2	2BIO2
32460	649	939	2BIO3	2BIO3
32460	265	494	2BIO3	2BIO3
32460	653	778	2BIO3	2BIO3
32460	778	939	2BIO3	2BIO3
32460	275	778	2BIO3	2BIO3
32460	202	653	2BIO3	2BIO3
32460	39	653	2BIO3	2BIO3
32460	101	425	2BIO3	2BIO3
32460	106	170	2BIO3	2BIO3
32460	170	939	2BIO3	2BIO3
32460	55	70	2BIO3	2BIO3
32460	196	364	2BIO3	2BIO3
32460	196	346	2BIO3	2BIO3
32460	101	119	2BIO3	2BIO3
32460	101	364	2BIO3	2BIO3
32460	117	364	2BIO3	2BIO3
32460	117	494	2BIO3	2BIO3
32460	119	883	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	119	122	2BIO3	2BIO3
32460	41	634	MP	MP
32460	220	869	MP	MP
32460	290	513	MP*1	MP*1
32460	280	513	MP*1	MP*1
32460	290	376	MP*1	MP*1
32460	376	638	MP*1	MP*1
32460	1332	1412	MP*2	MP*2
32460	1401	1412	MP*2	MP*2
32460	1238	1543	MP*2	MP*2
32460	1214	1324	MP*2	MP*2
32460	1332	1401	MP*2	MP*2
32460	1204	1342	MP*2	MP*2
32460	1212	1345	MP*2	MP*2
32460	21	388	PC	PC
32460	388	751	PC	PC
32460	92	134	PC	PC
32460	9	232	PC	PC
32460	413	448	PC	PC
32460	45	48	PC	PC
32460	48	200	PC	PC
32460	89	448	PC	PC
32460	71	322	PC	PC
32460	71	480	PC	PC
32460	80	751	PC	PC
32460	92	496	PC	PC
32460	14	256	PC*	PC*
32460	258	269	PC*	PC*
32460	190	258	PC*	PC*
32460	390	938	PC*	PC*
32460	115	181	PC*	PC*
32460	190	213	PC*	PC*
32460	343	621	PC*	PC*
32460	90	921	PSI*	PSI*
32460	90	797	PSI*	PSI*
32460	47	960	PSI*	PSI*
32460	333	622	PSI*	PSI*
32460	90	615	PSI*	PSI*
32480	400	945	2BIO1	2BIO1
32480	177	674	2BIO1	2BIO1
32480	443	637	2BIO1	2BIO1
32480	465	627	2BIO1	2BIO1
32480	111	124	2BIO1	2BIO1
32480	184	612	2BIO2	2BIO2
32480	327	763	2BIO2	2BIO2
32480	339	884	2BIO2	2BIO2
32480	353	979	2BIO2	2BIO2
32480	649	939	2BIO3	2BIO3
32480	265	494	2BIO3	2BIO3
32480	275	778	2BIO3	2BIO3
32480	106	170	2BIO3	2BIO3
32480	196	364	2BIO3	2BIO3
32480	196	346	2BIO3	2BIO3
32480	240	346	2BIO3	2BIO3
32480	101	364	2BIO3	2BIO3
32480	252	364	2BIO3	2BIO3
32480	117	364	2BIO3	2BIO3
32480	119	122	2BIO3	2BIO3
32480	38	243	MP	MP
32480	41	634	MP	MP
32480	220	869	MP	MP
32480	20	513	MP*1	MP*1
32480	290	513	MP*1	MP*1
32480	280	513	MP*1	MP*1
32480	777	908	MP*1	MP*1
32480	290	376	MP*1	MP*1
32480	1401	1412	MP*2	MP*2
32480	1201	1214	MP*2	MP*2
32480	1204	1214	MP*2	MP*2
32480	1204	1342	MP*2	MP*2
32480	1204	1359	MP*2	MP*2
32480	1342	1359	MP*2	MP*2
32480	1228	1232	MP*2	MP*2
32480	388	751	PC	PC
32480	92	134	PC	PC
32480	9	448	PC	PC
32480	9	232	PC	PC
32480	413	448	PC	PC
32480	89	826	PC	PC
32480	211	826	PC	PC
32480	92	496	PC	PC
32480	92	998	PC	PC
32480	390	938	PC*	PC*
32480	343	621	PC*	PC*
32480	90	921	PSI*	PSI*
32480	333	622	PSI*	PSI*
32500	400	945	2BIO1	2BIO1
32500	443	637	2BIO1	2BIO1
32500	465	627	2BIO1	2BIO1
32500	487	984	2BIO1	2BIO1
32500	257	268	2BIO2	2BIO2
32500	147	544	2BIO2	2BIO2
32500	429	441	2BIO2	2BIO2
32500	312	612	2BIO2	2BIO2
32500	339	884	2BIO2	2BIO2
32500	353	979	2BIO2	2BIO2
32500	649	939	2BIO3	2BIO3
32500	265	494	2BIO3	2BIO3
32500	122	265	2BIO3	2BIO3
32500	275	778	2BIO3	2BIO3
32500	119	272	2BIO3	2BIO3
32500	255	275	2BIO3	2BIO3
32500	106	170	2BIO3	2BIO3
32500	170	374	2BIO3	2BIO3
32500	196	364	2BIO3	2BIO3
32500	196	346	2BIO3	2BIO3
32500	70	106	2BIO3	2BIO3
32500	202	205	2BIO3	2BIO3
32500	240	346	2BIO3	2BIO3
32500	117	364	2BIO3	2BIO3
32500	220	520	MP	MP
32500	577	658	MP	MP
32500	38	243	MP	MP
32500	41	634	MP	MP
32500	582	687	MP	MP
32500	376	513	MP*1	MP*1
32500	513	638	MP*1	MP*1
32500	290	513	MP*1	MP*1
32500	387	908	MP*1	MP*1
32500	777	908	MP*1	MP*1
32500	20	280	MP*1	MP*1
32500	280	484	MP*1	MP*1
32500	290	376	MP*1	MP*1
32500	466	841	MP*1	MP*1
32500	1332	1412	MP*2	MP*2
32500	1201	1214	MP*2	MP*2
32500	1201	1518	MP*2	MP*2
32500	1339	1512	MP*2	MP*2
32500	1212	1345	MP*2	MP*2
32500	1342	1359	MP*2	MP*2
32500	1218	1366	MP*2	MP*2
32500	1228	1232	MP*2	MP*2
32500	1485	1512	MP*2	MP*2
32500	388	751	PC	PC
32500	92	134	PC	PC
32500	9	448	PC	PC
32500	9	232	PC	PC
32500	21	45	PC	PC
32500	87	285	PC	PC
32500	413	826	PC	PC
32500	45	48	PC	PC
32500	48	468	PC	PC
32500	48	200	PC	PC
32500	89	826	PC	PC
32500	232	826	PC	PC
32500	211	826	PC	PC
32500	89	448	PC	PC
32500	210	706	PC	PC
32500	71	92	PC	PC
32500	89	845	PC	PC
32500	92	496	PC	PC
32500	92	998	PC	PC
32500	258	269	PC*	PC*
32500	190	258	PC*	PC*
32500	390	938	PC*	PC*
32500	115	181	PC*	PC*
32500	58	836	PC*	PC*
32500	190	213	PC*	PC*
32500	335	765	PC*	PC*
32500	343	621	PC*	PC*
32500	333	622	PSI*	PSI*
32520	177	674	2BIO1	2BIO1
32520	27	327	2BIO2	2BIO2
32520	61	612	2BIO2	2BIO2
32520	339	884	2BIO2	2BIO2
32520	353	979	2BIO2	2BIO2
32520	649	939	2BIO3	2BIO3
32520	265	494	2BIO3	2BIO3
32520	275	778	2BIO3	2BIO3
32520	106	170	2BIO3	2BIO3
32520	179	587	2BIO3	2BIO3
32520	179	346	2BIO3	2BIO3
32520	63	199	2BIO3	2BIO3
32520	196	346	2BIO3	2BIO3
32520	196	374	2BIO3	2BIO3
32520	70	626	2BIO3	2BIO3
32520	205	494	2BIO3	2BIO3
