32400	28	545	2BIO1	2BIO3
32400	471	627	2BIO1	2BIO1
32400	3	147	2BIO2	2BIO2
32400	147	544	2BIO2	2BIO2
32400	441	504	2BIO2	2BIO2
32400	494	720	2BIO3	2BIO2
32400	339	884	2BIO2	2BIO2
32400	252	265	2BIO3	2BIO3
32400	196	778	2BIO3	2BIO3
32400	240	272	2BIO3	2BIO3
32400	196	275	2BIO3	2BIO3
32400	255	275	2BIO3	2BIO3
32400	275	494	2BIO3	2BIO3
32400	275	871	2BIO3	2BIO3
32400	39	346	2BIO3	2BIO3
32400	119	425	2BIO3	2BIO3
32400	101	364	2BIO3	2BIO3
32400	101	240	2BIO3	2BIO3
32400	101	252	2BIO3	2BIO3
32400	364	626	2BIO3	2BIO3
32400	494	874	2BIO3	MP
32400	122	255	2BIO3	2BIO3
32400	640	874	MP	MP
32400	525	874	MP	MP
32400	687	866	MP	MP
32400	691	869	MP	MP
32400	201	874	MP	MP
32400	866	874	MP	MP
32400	513	655	MP*1	MP*1
32400	510	638	MP*1	MP*1
32400	777	908	MP*1	MP*1
32400	279	438	MP*1	MP*1
32400	376	435	MP*1	MP*1
32400	841	958	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1295	1805	MP*2	MP*2
32400	1067	1218	MP*2	MP*2
32400	1067	1359	MP*2	MP*2
32400	1212	1324	MP*2	MP*2
32400	1204	1359	MP*2	MP*2
32400	1336	1345	MP*2	MP*2
32400	1212	1345	MP*2	MP*2
32400	1237	1401	MP*2	MP*2
32400	92	134	PC	PC
32400	706	826	PC	PC
32400	256	603	PC*	PC*
32400	131	533	PC*	PC*
32400	269	603	PC*	PC*
32400	843	938	PC*	PC*
32400	115	356	PC*	PC*
32400	744	765	PC*	PC*
32400	47	769	PSI*	PSI*
32400	4	90	PSI*	PSI*
32400	125	920	PSI*	PSI*
32400	624	798	PSI*	PSI*
32420	28	545	2BIO1	2BIO3
32420	177	674	2BIO1	2BIO1
32420	3	147	2BIO2	2BIO2
32420	27	327	2BIO2	2BIO2
32420	441	504	2BIO2	2BIO2
32420	494	720	2BIO3	2BIO2
32420	119	132	2BIO3	2BIO3
32420	132	545	2BIO3	2BIO3
32420	346	778	2BIO3	2BIO3
32420	55	779	2BIO3	2BIO3
32420	55	272	2BIO3	2BIO3
32420	240	272	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	202	545	2BIO3	2BIO3
32420	39	346	2BIO3	2BIO3
32420	39	240	2BIO3	2BIO3
32420	119	425	2BIO3	2BIO3
32420	179	199	2BIO3	2BIO3
32420	205	587	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	634	658	MP	MP
32420	687	866	MP	MP
32420	691	869	MP	MP
32420	513	655	MP*1	MP*1
32420	513	638	MP*1	MP*1
32420	279	510	MP*1	MP*1
32420	510	638	MP*1	MP*1
32420	279	438	MP*1	MP*1
32420	1067	1218	MP*2	MP*2
32420	1201	1345	MP*2	MP*2
32420	1212	1332	MP*2	MP*2
32420	1212	1339	MP*2	MP*2
32420	1212	1345	MP*2	MP*2
32420	92	134	PC	PC
32420	15	48	PC	PC
32420	120	285	PC	PC
32420	826	998	PC	PC
32420	706	826	PC	PC
32420	194	232	PC	PC
32420	71	92	PC	PC
32420	80	743	PC	PC
32420	269	356	PC*	PC*
32420	533	621	PC*	PC*
32420	115	941	PC*	PC*
32420	744	836	PC*	PC*
32420	744	765	PC*	PC*
32420	4	90	PSI*	PSI*
32420	333	647	PSI*	PSI*
32420	624	798	PSI*	PSI*
32420	47	241	PSI*	PSI*
32440	28	327	2BIO1	2BIO2
32440	257	504	2BIO2	2BIO2
32440	3	884	2BIO2	2BIO2
32440	3	147	2BIO2	2BIO2
32440	441	504	2BIO2	2BIO2
32440	327	763	2BIO2	2BIO2
32440	494	720	2BIO3	2BIO2
32440	372	884	2BIO2	2BIO2
32440	70	132	2BIO3	2BIO3
32440	252	265	2BIO3	2BIO3
32440	346	778	2BIO3	2BIO3
32440	55	779	2BIO3	2BIO3
32440	240	272	2BIO3	2BIO3
32440	255	275	2BIO3	2BIO3
32440	202	545	2BIO3	2BIO3
32440	39	346	2BIO3	2BIO3
32440	39	240	2BIO3	2BIO3
