32400	400	945	2BIO1	2BIO1
32400	28	653	2BIO1	2BIO3
32400	111	927	2BIO1	2BIO1
32400	72	177	2BIO1	2BIO1
32400	27	173	2BIO2	2BIO2
32400	374	720	2BIO3	2BIO2
32400	494	720	2BIO3	2BIO2
32400	70	132	2BIO3	2BIO3
32400	196	779	2BIO3	2BIO3
32400	245	272	MP	2BIO3
32400	196	275	2BIO3	2BIO3
32400	202	545	2BIO3	2BIO3
32400	202	883	2BIO3	2BIO3
32400	364	626	2BIO3	2BIO3
32400	117	883	2BIO3	2BIO3
32400	640	874	MP	MP
32400	525	576	MP	MP
32400	151	691	MP	MP
32400	159	243	MP	MP
32400	41	634	MP	MP
32400	687	866	MP	MP
32400	290	513	MP*1	MP*1
32400	387	702	MP*1	MP*1
32400	497	655	MP*1	MP*1
32400	20	958	MP*1	MP*1
32400	20	149	MP*1	MP*1
32400	279	366	MP*1	MP*1
32400	280	435	MP*1	MP*1
32400	1332	1412	MP*2	MP*2
32400	1238	1543	MP*2	MP*2
32400	1228	1295	MP*2	MP*2
32400	1212	1324	MP*2	MP*2
32400	1201	1518	MP*2	MP*2
32400	1332	1342	MP*2	MP*2
32400	1204	1214	MP*2	MP*2
32400	1214	1336	MP*2	MP*2
32400	1342	1359	MP*2	MP*2
32400	1218	1518	MP*2	MP*2
32400	1228	1232	MP*2	MP*2
32400	1228	1870	MP*2	MP*2
32400	1232	1894	MP*2	MP*2
32400	92	134	PC	PC
32400	9	232	PC	PC
32400	413	826	PC	PC
32400	45	48	PC	PC
32400	706	826	PC	PC
32400	200	826	PC	PC
32400	751	998	PC	PC
32400	533	621	PC*	PC*
32400	744	836	PC*	PC*
32400	209	254	PC*	PC*
32400	622	959	PSI*	PSI*
32420	443	527	2BIO1	2BIO1
32420	28	653	2BIO1	2BIO3
32420	28	545	2BIO1	2BIO3
32420	471	970	2BIO1	2BIO1
32420	268	504	2BIO2	2BIO2
32420	27	477	2BIO2	2BIO2
32420	374	720	2BIO3	2BIO2
32420	494	720	2BIO3	2BIO2
32420	339	884	2BIO2	2BIO2
32420	70	132	2BIO3	2BIO3
32420	55	272	2BIO3	2BIO3
32420	255	275	2BIO3	2BIO3
32420	202	545	2BIO3	2BIO3
32420	119	425	2BIO3	2BIO3
32420	117	425	2BIO3	2BIO3
32420	205	939	2BIO3	2BIO3
32420	364	939	2BIO3	2BIO3
32420	179	199	2BIO3	2BIO3
32420	205	494	2BIO3	2BIO3
32420	101	364	2BIO3	2BIO3
32420	106	252	2BIO3	2BIO3
32420	364	626	2BIO3	2BIO3
32420	54	151	MP	MP
32420	41	634	MP	MP
32420	502	869	MP	MP
32420	290	513	MP*1	MP*1
32420	1332	1412	MP*2	MP*2
32420	1260	1828	MP*2	MP*2
32420	1067	1518	MP*2	MP*2
32420	1201	1214	MP*2	MP*2
32420	1204	1336	MP*2	MP*2
32420	1204	1359	MP*2	MP*2
32420	1212	1339	MP*2	MP*2
32420	1342	1359	MP*2	MP*2
32420	92	134	PC	PC
32420	9	48	PC	PC
32420	9	232	PC	PC
32420	285	791	PC	PC
32420	211	242	PC	PC
32420	751	998	PC	PC
32420	390	938	PC*	PC*
32420	267	276	PC*	PC*
32420	269	603	PC*	PC*
32420	533	621	PC*	PC*
32420	58	176	PC*	PC*
32420	185	190	PC*	PC*
32420	209	254	PC*	PC*
32420	333	893	PSI*	PSI*
32420	47	241	PSI*	PSI*
32440	28	653	2BIO1	2BIO3
32440	28	545	2BIO1	2BIO3
32440	471	970	2BIO1	2BIO1
32440	111	124	2BIO1	2BIO1
32440	27	477	2BIO2	2BIO2
32440	327	763	2BIO2	2BIO2
32440	494	720	2BIO3	2BIO2
32440	339	884	2BIO2	2BIO2
32440	545	653	2BIO3	2BIO3
32440	202	545	2BIO3	2BIO3
32440	170	494	2BIO3	2BIO3
32440	205	939	2BIO3	2BIO3
32440	199	939	2BIO3	2BIO3
32440	63	939	2BIO3	2BIO3
32440	205	494	2BIO3	2BIO3
32440	101	364	2BIO3	2BIO3
32440	117	883	2BIO3	2BIO3
32440	117	894	2BIO3	2BIO3
32440	54	151	MP	MP
32440	151	753	MP	MP
32440	151	866	MP	MP
32440	151	691	MP	MP
32440	159	243	MP	MP
32440	387	702	MP*1	MP*1
32440	497	655	MP*1	MP*1
32440	20	958	MP*1	MP*1
32440	279	366	MP*1	MP*1
32440	1238	1543	MP*2	MP*2
32440	1423	1819	MP*2	MP*2
32440	1594	1828	MP*2	MP*2
32440	1201	1359	MP*2	MP*2
32440	1201	1518	MP*2	MP*2
32440	1212	1345	MP*2	MP*2
32440	1342	1359	MP*2	MP*2
32440	1512	1518	MP*2	MP*2
32440	92	134	PC	PC
32440	134	232	PC	PC
32440	9	48	PC	PC
32440	9	232	PC	PC
32440	120	285	PC	PC
32440	285	496	PC	PC
32440	89	413	PC	PC
32440	172	845	PC	PC
32440	706	826	PC	PC
32440	488	706	PC	PC
32440	751	998	PC	PC
32440	492	496	PC	PC
32440	14	256	PC*	PC*
32440	269	603	PC*	PC*
32440	58	176	PC*	PC*
32440	190	213	PC*	PC*
32440	335	765	PC*	PC*
32460	443	527	2BIO1	2BIO1
32460	3	884	2BIO2	2BIO2
32460	3	147	2BIO2	2BIO2
32460	27	173	2BIO2	2BIO2
32460	61	720	2BIO2	2BIO2
32460	494	720	2BIO3	2BIO2
32460	339	884	2BIO2	2BIO2
32460	196	265	2BIO3	2BIO3
32460	653	778	2BIO3	2BIO3
32460	778	939	2BIO3	2BIO3
32460	202	653	2BIO3	2BIO3
32460	202	545	2BIO3	2BIO3
32460	199	939	2BIO3	2BIO3
32460	202	871	2BIO3	2BIO3
32460	205	587	2BIO3	2BIO3
32460	101	119	2BIO3	2BIO3
32460	252	364	2BIO3	2BIO3
32460	364	626	2BIO3	2BIO3
32460	240	626	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	119	122	2BIO3	2BIO3
32460	41	634	MP	MP
32460	502	869	MP	MP
32460	274	280	MP*1	MP*1
32460	20	149	MP*1	MP*1
32460	279	366	MP*1	MP*1
32460	280	435	MP*1	MP*1
32460	1401	1412	MP*2	MP*2
32460	1238	1543	MP*2	MP*2
32460	1201	1324	MP*2	MP*2
32460	1214	1324	MP*2	MP*2
32460	1201	1518	MP*2	MP*2
32460	1204	1214	MP*2	MP*2
32460	1214	1336	MP*2	MP*2
32460	1342	1359	MP*2	MP*2
32460	1228	1870	MP*2	MP*2
32460	92	134	PC	PC
32460	134	232	PC	PC
32460	9	232	PC	PC
32460	15	468	PC	PC
32460	120	285	PC	PC
32460	45	48	PC	PC
32460	706	826	PC	PC
32460	89	232	PC	PC
32460	751	998	PC	PC
32460	492	496	PC	PC
32460	14	256	PC*	PC*
32460	58	176	PC*	PC*
32460	185	190	PC*	PC*
32460	58	836	PC*	PC*
32460	744	836	PC*	PC*
32460	335	765	PC*	PC*
32460	213	603	PC*	PC*
32460	622	769	PSI*	PSI*
32460	622	959	PSI*	PSI*
32460	241	246	PSI*	PSI*
32480	443	527	2BIO1	2BIO1
32480	400	945	2BIO1	2BIO1
32480	111	927	2BIO1	2BIO1
32480	177	674	2BIO1	2BIO1
32480	3	147	2BIO2	2BIO2
32480	61	544	2BIO2	2BIO2
32480	429	441	2BIO2	2BIO2
32480	441	464	2BIO2	2BIO2
32480	327	763	2BIO2	2BIO2
32480	494	720	2BIO3	2BIO2
32480	339	884	2BIO2	2BIO2
32480	477	886	2BIO2	2BIO2
32480	119	653	2BIO3	2BIO3
32480	202	545	2BIO3	2BIO3
32480	199	939	2BIO3	2BIO3
32480	205	494	2BIO3	2BIO3
32480	101	119	2BIO3	2BIO3
32480	101	364	2BIO3	2BIO3
32480	290	513	MP*1	MP*1
32480	20	149	MP*1	MP*1
32480	279	366	MP*1	MP*1
32480	280	435	MP*1	MP*1
32480	376	435	MP*1	MP*1
32480	1401	1412	MP*2	MP*2
32480	1238	1543	MP*2	MP*2
32480	1201	1518	MP*2	MP*2
32480	1204	1214	MP*2	MP*2
32480	1214	1336	MP*2	MP*2
32480	1342	1359	MP*2	MP*2
32480	1228	1870	MP*2	MP*2
32480	92	134	PC	PC
32480	9	998	PC	PC
32480	9	448	PC	PC
32480	89	413	PC	PC
32480	45	48	PC	PC
32480	706	826	PC	PC
32480	751	998	PC	PC
32480	258	603	PC*	PC*
32480	267	276	PC*	PC*
32480	185	190	PC*	PC*
32480	335	765	PC*	PC*
32480	213	603	PC*	PC*
32480	241	246	PSI*	PSI*
32500	400	945	2BIO1	2BIO1
32500	111	927	2BIO1	2BIO1
32500	443	637	2BIO1	2BIO1
32500	443	984	2BIO1	2BIO1
32500	486	498	2BIO1	2BIO1
32500	124	487	2BIO1	2BIO1
32500	489	498	2BIO1	2BIO1
32500	61	544	2BIO2	2BIO2
32500	494	720	2BIO3	2BIO2
32500	339	884	2BIO2	2BIO2
32500	119	272	2BIO3	2BIO3
32500	255	275	2BIO3	2BIO3
32500	202	545	2BIO3	2BIO3
32500	447	939	2BIO3	2BIO3
32500	199	447	2BIO3	2BIO3
32500	196	894	2BIO3	2BIO3
32500	70	106	2BIO3	2BIO3
32500	205	494	2BIO3	2BIO3
32500	151	753	MP	MP
32500	151	691	MP	MP
32500	34	220	MP	MP
32500	582	687	MP	MP
32500	513	638	MP*1	MP*1
32500	387	702	MP*1	MP*1
32500	376	655	MP*1	MP*1
32500	484	655	MP*1	MP*1
32500	497	655	MP*1	MP*1
32500	20	958	MP*1	MP*1
32500	20	841	MP*1	MP*1
32500	20	149	MP*1	MP*1
32500	279	366	MP*1	MP*1
32500	280	435	MP*1	MP*1
32500	376	435	MP*1	MP*1
32500	1332	1412	MP*2	MP*2
32500	1214	1336	MP*2	MP*2
32500	1342	1359	MP*2	MP*2
32500	1228	1232	MP*2	MP*2
32500	1512	1518	MP*2	MP*2
32500	92	134	PC	PC
32500	134	232	PC	PC
32500	9	448	PC	PC
32500	9	232	PC	PC
32500	120	285	PC	PC
32500	413	826	PC	PC
32500	45	48	PC	PC
32500	45	882	PC	PC
32500	89	826	PC	PC
32500	706	826	PC	PC
32500	232	826	PC	PC
32500	79	448	PC	PC
32500	71	92	PC	PC
32500	71	200	PC	PC
32500	120	468	PC	PC
32500	492	496	PC	PC
32500	258	269	PC*	PC*
32500	390	938	PC*	PC*
32500	185	190	PC*	PC*
32500	190	213	PC*	PC*
32500	343	843	PC*	PC*
32500	335	765	PC*	PC*
32500	213	603	PC*	PC*
32520	177	674	2BIO1	2BIO1
32520	544	763	2BIO2	2BIO2
32520	339	884	2BIO2	2BIO2
32520	425	778	2BIO3	2BIO3
32520	55	779	2BIO3	2BIO3
32520	106	272	2BIO3	2BIO3
32520	202	545	2BIO3	2BIO3
32520	70	626	2BIO3	2BIO3
32520	205	494	2BIO3	2BIO3
32520	106	119	2BIO3	2BIO3
32520	117	883	2BIO3	2BIO3
32520	159	243	MP	MP
32520	159	582	MP	MP
32520	38	634	MP	MP
32520	41	577	MP	MP
32520	687	866	MP	MP
32520	513	638	MP*1	MP*1
32520	484	655	MP*1	MP*1
32520	274	280	MP*1	MP*1
32520	20	149	MP*1	MP*1
32520	279	366	MP*1	MP*1
32520	280	435	MP*1	MP*1
32520	376	435	MP*1	MP*1
32520	466	702	MP*1	MP*1
32520	366	974	MP*1	MP*1
32520	376	466	MP*1	MP*1
32520	1401	1412	MP*2	MP*2
32520	1238	1543	MP*2	MP*2
32520	1212	1324	MP*2	MP*2
32520	1201	1518	MP*2	MP*2
32520	1201	1342	MP*2	MP*2
32520	1204	1214	MP*2	MP*2
32520	1214	1336	MP*2	MP*2
32520	1342	1359	MP*2	MP*2
32520	1228	1870	MP*2	MP*2
32520	1366	1784	MP*2	MP*2
32520	92	134	PC	PC
32520	134	232	PC	PC
32520	9	448	PC	PC
32520	120	285	PC	PC
32520	89	413	PC	PC
32520	172	845	PC	PC
32520	45	48	PC	PC
32520	45	882	PC	PC
32520	79	448	PC	PC
32520	211	242	PC	PC
32520	120	468	PC	PC
32520	89	232	PC	PC
32520	492	496	PC	PC
