32400	124	894	2BIO1	2BIO3
32400	72	101	2BIO1	2BIO3
32400	117	854	2BIO3	2BIO1
32400	894	954	2BIO3	2BIO1
32400	165	339	2BIO2	2BIO2
32400	147	886	2BIO2	2BIO2
32400	226	295	2BIO2	2BIO2
32400	295	720	2BIO2	2BIO2
32400	61	160	2BIO2	2BIO2
32400	202	255	2BIO3	2BIO3
32400	122	275	2BIO3	2BIO3
32400	240	275	2BIO3	2BIO3
32400	106	447	2BIO3	2BIO3
32400	63	883	2BIO3	2BIO3
32400	106	653	2BIO3	2BIO3
32400	170	346	2BIO3	2BIO3
32400	265	939	2BIO3	2BIO3
32400	117	179	2BIO3	2BIO3
32400	106	179	2BIO3	2BIO3
32400	119	346	2BIO3	2BIO3
32400	753	866	MP	MP
32400	366	510	MP*1	MP*1
32400	20	777	MP*1	MP*1
32400	1201	1828	MP*2	MP*2
32400	1383	1512	MP*2	MP*2
32400	131	256	PC*	PC*
32400	256	343	PC*	PC*
32400	382	941	PC*	PC*
32400	58	784	PC*	PC*
32400	32	227	PSI*	PSI*
32400	917	960	PSI*	PSI*
32400	227	446	PSI*	PSI*
32420	124	894	2BIO1	2BIO3
32420	72	101	2BIO1	2BIO3
32420	117	854	2BIO3	2BIO1
32420	894	954	2BIO3	2BIO1
32420	63	486	2BIO3	2BIO1
32420	165	339	2BIO2	2BIO2
32420	3	884	2BIO2	2BIO2
32420	147	886	2BIO2	2BIO2
32420	226	295	2BIO2	2BIO2
32420	171	268	2BIO2	2BIO2
32420	295	720	2BIO2	2BIO2
32420	61	160	2BIO2	2BIO2
32420	119	255	2BIO3	2BIO3
32420	119	122	2BIO3	2BIO3
32420	55	871	2BIO3	2BIO3
32420	70	494	2BIO3	2BIO3
32420	252	374	2BIO3	2BIO3
32420	240	275	2BIO3	2BIO3
32420	275	883	2BIO3	2BIO3
32420	364	447	2BIO3	2BIO3
32420	63	649	2BIO3	2BIO3
32420	63	883	2BIO3	2BIO3
32420	196	653	2BIO3	2BIO3
32420	170	346	2BIO3	2BIO3
32420	170	179	2BIO3	2BIO3
32420	119	364	2BIO3	2BIO3
32420	70	265	2BIO3	2BIO3
32420	70	119	2BIO3	2BIO3
32420	179	649	2BIO3	2BIO3
32420	119	346	2BIO3	2BIO3
32420	753	866	MP	MP
32420	576	577	MP	MP
32420	366	510	MP*1	MP*1
32420	445	466	MP*1	MP*1
32420	20	777	MP*1	MP*1
32420	1805	1894	MP*2	MP*2
32420	1067	1894	MP*2	MP*2
32420	1332	1336	MP*2	MP*2
32420	1201	1828	MP*2	MP*2
32420	1238	1594	MP*2	MP*2
32420	1067	1339	MP*2	MP*2
32420	1320	1359	MP*2	MP*2
32420	194	492	PC	PC
32420	492	751	PC	PC
32420	256	923	PC*	PC*
32420	131	941	PC*	PC*
32420	115	116	PC*	PC*
32420	190	276	PC*	PC*
32420	222	836	PC*	PC*
32420	176	548	PC*	PC*
32420	116	213	PC*	PC*
32420	32	227	PSI*	PSI*
32440	124	894	2BIO1	2BIO3
32440	72	101	2BIO1	2BIO3
32440	117	854	2BIO3	2BIO1
32440	894	954	2BIO3	2BIO1
32440	165	339	2BIO2	2BIO2
32440	3	884	2BIO2	2BIO2
32440	226	295	2BIO2	2BIO2
32440	171	268	2BIO2	2BIO2
32440	170	255	2BIO3	2BIO3
32440	119	255	2BIO3	2BIO3
32440	119	122	2BIO3	2BIO3
32440	55	871	2BIO3	2BIO3
32440	252	374	2BIO3	2BIO3
32440	240	275	2BIO3	2BIO3
32440	275	883	2BIO3	2BIO3
32440	626	779	2BIO3	2BIO3
32440	63	649	2BIO3	2BIO3
32440	63	883	2BIO3	2BIO3
32440	196	653	2BIO3	2BIO3
32440	39	364	2BIO3	2BIO3
32440	119	364	2BIO3	2BIO3
32440	70	265	2BIO3	2BIO3
32440	70	587	2BIO3	2BIO3
32440	70	119	2BIO3	2BIO3
32440	106	272	2BIO3	2BIO3
32440	39	939	2BIO3	2BIO3
32440	119	346	2BIO3	2BIO3
32440	119	196	2BIO3	2BIO3
32440	753	866	MP	MP
32440	366	510	MP*1	MP*1
32440	20	777	MP*1	MP*1
32440	1805	1894	MP*2	MP*2
32440	1067	1894	MP*2	MP*2
32440	1332	1336	MP*2	MP*2
32440	1201	1828	MP*2	MP*2
32440	1238	1594	MP*2	MP*2
32440	1218	1518	MP*2	MP*2
32440	1067	1339	MP*2	MP*2
32440	1320	1359	MP*2	MP*2
32440	601	751	PC	PC
32440	115	116	PC*	PC*
32440	276	335	PC*	PC*
32440	222	836	PC*	PC*
32440	176	548	PC*	PC*
32440	116	213	PC*	PC*
32440	32	227	PSI*	PSI*
32440	90	227	PSI*	PSI*
32460	327	674	2BIO2	2BIO1
32460	165	339	2BIO2	2BIO2
32460	226	295	2BIO2	2BIO2
32460	268	720	2BIO2	2BIO2
32460	626	779	2BIO3	2BIO3
32460	63	199	2BIO3	2BIO3
32460	170	346	2BIO3	2BIO3
32460	119	346	2BIO3	2BIO3
32460	753	866	MP	MP
32460	366	510	MP*1	MP*1
32460	20	387	MP*1	MP*1
32460	655	908	MP*1	MP*1
32460	20	777	MP*1	MP*1
32460	20	366	MP*1	MP*1
32460	466	908	MP*1	MP*1
32460	1805	1894	MP*2	MP*2
32460	1332	1336	MP*2	MP*2
32460	1201	1828	MP*2	MP*2
32460	1218	1518	MP*2	MP*2
