32400	72	894	2BIO1	2BIO3
32400	240	954	2BIO3	2BIO1
32400	46	160	2BIO2	2BIO2
32400	61	353	2BIO2	2BIO2
32400	61	612	2BIO2	2BIO2
32400	226	884	2BIO2	2BIO2
32400	3	165	2BIO2	2BIO2
32400	3	27	2BIO2	2BIO2
32400	327	612	2BIO2	2BIO2
32400	132	196	2BIO3	2BIO3
32400	106	122	2BIO3	2BIO3
32400	179	626	2BIO3	2BIO3
32400	196	626	2BIO3	2BIO3
32400	196	240	2BIO3	2BIO3
32400	653	778	2BIO3	2BIO3
32400	70	199	2BIO3	2BIO3
32400	119	252	2BIO3	2BIO3
32400	255	649	2BIO3	2BIO3
32400	117	255	2BIO3	2BIO3
32400	346	649	2BIO3	2BIO3
32400	63	545	2BIO3	2BIO3
32400	63	205	2BIO3	2BIO3
32400	196	202	2BIO3	2BIO3
32400	364	883	2BIO3	2BIO3
32400	117	883	2BIO3	2BIO3
32400	513	974	MP*1	MP*1
32400	279	777	MP*1	MP*1
32400	20	387	MP*1	MP*1
32400	20	391	MP*1	MP*1
32400	366	466	MP*1	MP*1
32400	236	277	MP*1	MP*1
32400	1201	1216	MP*2	MP*2
32400	1212	1336	MP*2	MP*2
32400	1518	1594	MP*2	MP*2
32400	1383	1485	MP*2	MP*2
32400	1067	1518	MP*2	MP*2
32400	1214	1518	MP*2	MP*2
32400	1518	1543	MP*2	MP*2
32400	1366	1519	MP*2	MP*2
32400	71	492	PC	PC
32400	120	826	PC	PC
32400	120	601	PC	PC
32400	194	413	PC	PC
32400	45	453	PC	PC
32400	58	786	PC*	PC*
32400	190	258	PC*	PC*
32400	176	784	PC*	PC*
32400	85	176	PC*	PC*
32400	14	621	PC*	PC*
32400	622	790	PSI*	PSI*
32400	248	452	PSI*	PSI*
32420	72	894	2BIO1	2BIO3
32420	240	954	2BIO3	2BIO1
32420	46	160	2BIO2	2BIO2
32420	61	353	2BIO2	2BIO2
32420	61	612	2BIO2	2BIO2
32420	226	884	2BIO2	2BIO2
32420	3	165	2BIO2	2BIO2
32420	3	27	2BIO2	2BIO2
