32400	171	257	2BIO2	2BIO2
32400	226	257	2BIO2	2BIO2
32400	544	886	2BIO2	2BIO2
32400	441	886	2BIO2	2BIO2
32400	173	372	2BIO2	2BIO2
32400	46	61	2BIO2	2BIO2
32400	61	441	2BIO2	2BIO2
32400	147	979	2BIO2	2BIO2
32400	239	979	2BIO2	2BIO2
32400	239	504	2BIO2	2BIO2
32400	239	612	2BIO2	2BIO2
32400	27	339	2BIO2	2BIO2
32400	268	407	2BIO2	2BIO2
32400	160	372	2BIO2	2BIO2
32400	132	196	2BIO3	2BIO3
32400	545	779	2BIO3	2BIO3
32400	122	871	2BIO3	2BIO3
32400	106	494	2BIO3	2BIO3
32400	196	346	2BIO3	2BIO3
32400	70	778	2BIO3	2BIO3
32400	70	252	2BIO3	2BIO3
32400	545	653	2BIO3	2BIO3
32400	117	364	2BIO3	2BIO3
32400	55	649	2BIO3	2BIO3
32400	894	939	2BIO3	2BIO3
32400	101	374	2BIO3	2BIO3
32400	502	640	MP	MP
32400	280	387	MP*1	MP*1
32400	290	510	MP*1	MP*1
32400	466	958	MP*1	MP*1
32400	236	655	MP*1	MP*1
32400	435	702	MP*1	MP*1
32400	149	655	MP*1	MP*1
32400	1232	1412	MP*2	MP*2
32400	1218	1423	MP*2	MP*2
32400	1359	1828	MP*2	MP*2
32400	1324	1366	MP*2	MP*2
32400	1216	1519	MP*2	MP*2
32400	1212	1366	MP*2	MP*2
32400	1218	1345	MP*2	MP*2
32400	1345	1519	MP*2	MP*2
32400	21	882	PC	PC
32400	343	923	PC*	PC*
32400	58	190	PC*	PC*
32400	343	548	PC*	PC*
32400	181	276	PC*	PC*
32400	213	356	PC*	PC*
32400	306	434	PSI*	PSI*
32400	615	624	PSI*	PSI*
32400	959	960	PSI*	PSI*
32400	615	797	PSI*	PSI*
32400	248	921	PSI*	PSI*
32420	272	475	2BIO3	2BIO1
32420	70	859	2BIO3	2BIO1
32420	171	257	2BIO2	2BIO2
32420	226	257	2BIO2	2BIO2
32420	544	886	2BIO2	2BIO2
32420	441	886	2BIO2	2BIO2
32420	173	441	2BIO2	2BIO2
32420	173	372	2BIO2	2BIO2
32420	46	61	2BIO2	2BIO2
32420	61	441	2BIO2	2BIO2
32420	147	979	2BIO2	2BIO2
32420	239	979	2BIO2	2BIO2
32420	239	504	2BIO2	2BIO2
32420	239	612	2BIO2	2BIO2
32420	27	339	2BIO2	2BIO2
32420	268	407	2BIO2	2BIO2
32420	312	339	2BIO2	2BIO2
32420	160	372	2BIO2	2BIO2
32420	132	240	2BIO3	2BIO3
32420	778	779	2BIO3	2BIO3
32420	545	779	2BIO3	2BIO3
32420	122	871	2BIO3	2BIO3
32420	70	778	2BIO3	2BIO3
32420	70	252	2BIO3	2BIO3
32420	70	101	2BIO3	2BIO3
32420	545	653	2BIO3	2BIO3
32420	649	653	2BIO3	2BIO3
32420	364	587	2BIO3	2BIO3
32420	122	364	2BIO3	2BIO3
32420	364	374	2BIO3	2BIO3
32420	117	364	2BIO3	2BIO3
32420	894	939	2BIO3	2BIO3
32420	346	447	2BIO3	2BIO3
32420	122	252	2BIO3	2BIO3
32420	101	374	2BIO3	2BIO3
32420	502	640	MP	MP
