32400	428	471	2BIO1	2BIO1
32400	464	477	2BIO2	2BIO2
32400	165	407	2BIO2	2BIO2
32400	165	979	2BIO2	2BIO2
32400	165	884	2BIO2	2BIO2
32400	27	464	2BIO2	2BIO2
32400	184	612	2BIO2	2BIO2
32400	184	268	2BIO2	2BIO2
32400	55	70	2BIO3	2BIO3
32400	119	494	2BIO3	2BIO3
32400	54	454	MP	MP
32400	41	159	MP	MP
32400	38	520	MP	MP
32400	366	841	MP*1	MP*1
32400	908	974	MP*1	MP*1
32400	1218	1237	MP*2	MP*2
32400	1201	1320	MP*2	MP*2
32400	1216	1594	MP*2	MP*2
32400	1067	1339	MP*2	MP*2
32400	120	285	PC	PC
32400	468	601	PC	PC
32400	87	194	PC	PC
32400	492	751	PC	PC
32400	92	194	PC	PC
32400	115	269	PC*	PC*
32400	131	765	PC*	PC*
32400	176	209	PC*	PC*
32420	239	312	2BIO2	2BIO2
32420	165	979	2BIO2	2BIO2
32420	165	884	2BIO2	2BIO2
32420	27	464	2BIO2	2BIO2
32420	184	612	2BIO2	2BIO2
32420	171	327	2BIO2	2BIO2
32420	184	268	2BIO2	2BIO2
32420	39	205	2BIO3	2BIO3
32420	119	494	2BIO3	2BIO3
32420	245	576	MP	MP
32420	54	454	MP	MP
32420	41	159	MP	MP
32420	38	520	MP	MP
32420	366	841	MP*1	MP*1
32420	655	974	MP*1	MP*1
32420	908	974	MP*1	MP*1
32420	1218	1237	MP*2	MP*2
32420	1067	1339	MP*2	MP*2
32420	120	285	PC	PC
32420	448	496	PC	PC
32420	468	601	PC	PC
32420	87	194	PC	PC
32420	492	751	PC	PC
32420	92	194	PC	PC
32420	453	743	PC	PC
32420	211	413	PC	PC
32420	71	172	PC	PC
32420	85	843	PC*	PC*
32420	209	836	PC*	PC*
32440	28	927	2BIO1	2BIO1
32440	489	531	2BIO1	2BIO1
32440	145	859	2BIO1	2BIO1
32440	428	471	2BIO1	2BIO1
32440	312	407	2BIO2	2BIO2
32440	441	464	2BIO2	2BIO2
32440	165	979	2BIO2	2BIO2
32440	504	544	2BIO2	2BIO2
32440	27	464	2BIO2	2BIO2
32440	184	268	2BIO2	2BIO2
32440	184	763	2BIO2	2BIO2
32440	763	979	2BIO2	2BIO2
32440	55	70	2BIO3	2BIO3
32440	245	576	MP	MP
32440	54	454	MP	MP
32440	41	159	MP	MP
32440	38	520	MP	MP
32440	655	974	MP*1	MP*1
32440	120	285	PC	PC
32440	468	601	PC	PC
32440	87	194	PC	PC
32440	492	751	PC	PC
32440	92	194	PC	PC
32440	453	743	PC	PC
32440	71	172	PC	PC
32460	28	927	2BIO1	2BIO1
32460	489	531	2BIO1	2BIO1
32460	145	859	2BIO1	2BIO1
32460	312	407	2BIO2	2BIO2
32460	46	312	2BIO2	2BIO2
32460	312	372	2BIO2	2BIO2
32460	441	464	2BIO2	2BIO2
32460	165	884	2BIO2	2BIO2
32460	3	612	2BIO2	2BIO2
32460	27	464	2BIO2	2BIO2
32460	184	612	2BIO2	2BIO2
32460	184	268	2BIO2	2BIO2
32460	63	275	2BIO3	2BIO3
32460	39	425	2BIO3	2BIO3
32460	55	70	2BIO3	2BIO3
32460	240	272	2BIO3	2BIO3
32460	101	240	2BIO3	2BIO3
32460	63	199	2BIO3	2BIO3
32460	265	425	2BIO3	2BIO3
32460	63	196	2BIO3	2BIO3
32460	119	255	2BIO3	2BIO3
32460	366	841	MP*1	MP*1
32460	655	974	MP*1	MP*1
32460	908	974	MP*1	MP*1
32460	1201	1320	MP*2	MP*2
32460	120	285	PC	PC
32460	468	601	PC	PC
32460	87	194	PC	PC
32460	492	751	PC	PC
32460	92	194	PC	PC
32480	72	650	2BIO1	2BIO1
32480	527	854	2BIO1	2BIO1
32480	28	927	2BIO1	2BIO1
32480	489	531	2BIO1	2BIO1
32480	145	859	2BIO1	2BIO1
32480	428	471	2BIO1	2BIO1
32480	312	407	2BIO2	2BIO2
32480	441	464	2BIO2	2BIO2
32480	165	979	2BIO2	2BIO2
32480	165	884	2BIO2	2BIO2
32480	27	464	2BIO2	2BIO2
32480	184	612	2BIO2	2BIO2
32480	184	268	2BIO2	2BIO2
32480	63	275	2BIO3	2BIO3
32480	55	70	2BIO3	2BIO3
32480	101	240	2BIO3	2BIO3
32480	265	425	2BIO3	2BIO3
32480	63	196	2BIO3	2BIO3
32480	54	454	MP	MP
32480	41	159	MP	MP
32480	38	520	MP	MP
32480	120	285	PC	PC
32480	448	496	PC	PC
32480	468	601	PC	PC
32480	87	194	PC	PC
32480	492	751	PC	PC
32480	92	194	PC	PC
32480	211	413	PC	PC
32480	356	867	PC*	PC*
32480	621	784	PC*	PC*
32480	382	867	PC*	PC*
32480	116	185	PC*	PC*
32480	85	843	PC*	PC*
32480	209	836	PC*	PC*
32500	28	927	2BIO1	2BIO1
32500	428	471	2BIO1	2BIO1
32500	165	979	2BIO2	2BIO2
32500	27	464	2BIO2	2BIO2
32500	184	268	2BIO2	2BIO2
32500	268	353	2BIO2	2BIO2
32500	147	239	2BIO2	2BIO2
32500	240	272	2BIO3	2BIO3
32500	101	871	2BIO3	2BIO3
32500	106	779	2BIO3	2BIO3
32500	54	454	MP	MP
32500	41	159	MP	MP
32500	38	520	MP	MP
32500	120	285	PC	PC
32500	448	496	PC	PC
32500	87	194	PC	PC
32500	492	751	PC	PC
32500	92	194	PC	PC
32500	211	413	PC	PC
32500	744	765	PC*	PC*
32500	382	867	PC*	PC*
32500	209	938	PC*	PC*
32500	116	185	PC*	PC*
32520	28	927	2BIO1	2BIO1
32520	857	927	2BIO1	2BIO1
32520	489	531	2BIO1	2BIO1
