32400	428	991	2BIO1	2BIO1
32400	62	674	2BIO1	2BIO1
32400	312	327	2BIO2	2BIO2
32400	147	295	2BIO2	2BIO2
32400	312	612	2BIO2	2BIO2
32400	884	979	2BIO2	2BIO2
32400	295	477	2BIO2	2BIO2
32400	63	240	2BIO3	2BIO3
32400	170	425	2BIO3	2BIO3
32400	39	240	2BIO3	2BIO3
32400	39	255	2BIO3	2BIO3
32400	199	255	2BIO3	2BIO3
32400	778	883	2BIO3	2BIO3
32400	101	649	2BIO3	2BIO3
32400	55	494	2BIO3	2BIO3
32400	106	255	2BIO3	2BIO3
32400	691	874	MP	MP
32400	576	694	MP	MP
32400	438	777	MP*1	MP*1
32400	1359	1423	MP*2	MP*2
32400	1238	1423	MP*2	MP*2
32400	1401	1784	MP*2	MP*2
32400	1342	1519	MP*2	MP*2
32400	1238	1594	MP*2	MP*2
32400	1212	1543	MP*2	MP*2
32400	15	488	PC	PC
32400	488	791	PC	PC
32400	242	413	PC	PC
32400	311	388	PC	PC
32400	120	242	PC	PC
32400	253	453	PC	PC
32400	21	87	PC	PC
32400	87	211	PC	PC
32400	87	998	PC	PC
32400	285	751	PC	PC
32400	134	743	PC	PC
32400	80	492	PC	PC
32400	453	706	PC	PC
32400	285	845	PC	PC
32400	14	176	PC*	PC*
32400	14	765	PC*	PC*
32400	190	254	PC*	PC*
32420	65	428	2BIO1	2BIO1
32420	111	443	2BIO1	2BIO1
32420	312	612	2BIO2	2BIO2
32420	884	979	2BIO2	2BIO2
32420	184	504	2BIO2	2BIO2
32420	63	240	2BIO3	2BIO3
32420	170	425	2BIO3	2BIO3
32420	101	275	2BIO3	2BIO3
32420	39	240	2BIO3	2BIO3
32420	39	255	2BIO3	2BIO3
32420	122	649	2BIO3	2BIO3
32420	199	255	2BIO3	2BIO3
32420	778	883	2BIO3	2BIO3
32420	55	494	2BIO3	2BIO3
32420	106	255	2BIO3	2BIO3
32420	447	494	2BIO3	2BIO3
32420	691	874	MP	MP
32420	576	694	MP	MP
32420	438	777	MP*1	MP*1
32420	1401	1784	MP*2	MP*2
32420	1342	1519	MP*2	MP*2
32420	15	488	PC	PC
32420	488	791	PC	PC
32420	89	92	PC	PC
32420	242	413	PC	PC
32420	311	388	PC	PC
32420	253	453	PC	PC
32420	21	87	PC	PC
32420	87	211	PC	PC
32420	285	751	PC	PC
32420	134	743	PC	PC
32420	9	211	PC	PC
32420	453	706	PC	PC
32420	15	210	PC	PC
32420	232	468	PC	PC
32420	533	923	PC*	PC*
32420	190	335	PC*	PC*
