32400	428	857	2BIO1	2BIO1
32400	27	160	2BIO2	2BIO2
32400	226	886	2BIO2	2BIO2
32400	268	339	2BIO2	2BIO2
32400	327	429	2BIO2	2BIO2
32400	265	871	2BIO3	2BIO3
32400	265	425	2BIO3	2BIO3
32400	199	240	2BIO3	2BIO3
32400	346	364	2BIO3	2BIO3
32400	196	653	2BIO3	2BIO3
32400	151	564	MP	MP
32400	34	634	MP	MP
32400	445	841	MP*1	MP*1
32400	1212	1828	MP*2	MP*2
32400	1485	1828	MP*2	MP*2
32400	1336	1423	MP*2	MP*2
32400	1359	1485	MP*2	MP*2
32400	1067	1359	MP*2	MP*2
32400	480	771	PC	PC
32400	492	706	PC	PC
32400	388	468	PC	PC
32400	253	845	PC	PC
32400	89	172	PC	PC
32400	45	453	PC	PC
32400	15	450	PC	PC
32400	343	843	PC*	PC*
32400	116	190	PC*	PC*
32420	725	927	2BIO1	2BIO1
32420	627	681	2BIO1	2BIO1
32420	27	160	2BIO2	2BIO2
32420	226	886	2BIO2	2BIO2
32420	268	339	2BIO2	2BIO2
32420	327	429	2BIO2	2BIO2
32420	265	871	2BIO3	2BIO3
32420	265	425	2BIO3	2BIO3
32420	106	494	2BIO3	2BIO3
32420	199	240	2BIO3	2BIO3
32420	346	364	2BIO3	2BIO3
32420	196	653	2BIO3	2BIO3
32420	151	564	MP	MP
32420	34	634	MP	MP
32420	219	577	MP	MP
32420	445	841	MP*1	MP*1
32420	277	908	MP*1	MP*1
32420	480	771	PC	PC
32420	492	706	PC	PC
32420	388	468	PC	PC
32420	413	450	PC	PC
32420	21	845	PC	PC
32420	311	845	PC	PC
32420	45	87	PC	PC
32420	45	453	PC	PC
32420	15	450	PC	PC
32420	214	254	PC*	PC*
32440	428	857	2BIO1	2BIO1
32440	725	927	2BIO1	2BIO1
32440	627	681	2BIO1	2BIO1
32440	27	160	2BIO2	2BIO2
32440	160	184	2BIO2	2BIO2
32440	226	886	2BIO2	2BIO2
32440	165	171	2BIO2	2BIO2
32440	184	886	2BIO2	2BIO2
32440	268	339	2BIO2	2BIO2
32440	327	429	2BIO2	2BIO2
32440	39	265	2BIO3	2BIO3
32440	265	871	2BIO3	2BIO3
32440	265	425	2BIO3	2BIO3
32440	199	240	2BIO3	2BIO3
32440	346	364	2BIO3	2BIO3
32440	196	653	2BIO3	2BIO3
32440	151	564	MP	MP
32440	34	634	MP	MP
32440	219	577	MP	MP
32440	277	908	MP*1	MP*1
32440	480	771	PC	PC
32440	492	706	PC	PC
32440	388	468	PC	PC
32440	45	87	PC	PC
32440	45	453	PC	PC
32440	15	450	PC	PC
32460	27	160	2BIO2	2BIO2
32460	720	884	2BIO2	2BIO2
32460	327	544	2BIO2	2BIO2
32460	327	429	2BIO2	2BIO2
32460	117	364	2BIO3	2BIO3
32460	119	779	2BIO3	2BIO3
32460	39	265	2BIO3	2BIO3
32460	265	871	2BIO3	2BIO3
32460	199	252	2BIO3	2BIO3
32460	494	653	2BIO3	2BIO3
32460	199	240	2BIO3	2BIO3
32460	364	894	2BIO3	2BIO3
32460	101	179	2BIO3	2BIO3
32460	39	346	2BIO3	2BIO3
32460	39	425	2BIO3	2BIO3
32460	346	778	2BIO3	2BIO3
32460	119	778	2BIO3	2BIO3
32460	196	653	2BIO3	2BIO3
32460	445	841	MP*1	MP*1
32460	277	908	MP*1	MP*1
32460	480	771	PC	PC
32460	492	706	PC	PC
32460	388	468	PC	PC
