32400	498	627	2BIO1	2BIO1
32400	160	239	2BIO2	2BIO2
32400	226	327	2BIO2	2BIO2
32400	184	339	2BIO2	2BIO2
32400	147	295	2BIO2	2BIO2
32400	477	544	2BIO2	2BIO2
32400	184	429	2BIO2	2BIO2
32400	160	544	2BIO2	2BIO2
32400	576	691	MP	MP
32400	156	245	MP	MP
32400	605	691	MP	MP
32400	151	564	MP	MP
32400	525	605	MP	MP
32400	34	156	MP	MP
32400	290	841	MP*1	MP*1
32400	1212	1260	MP*2	MP*2
32400	1216	1345	MP*2	MP*2
32400	1401	1512	MP*2	MP*2
32400	1342	1401	MP*2	MP*2
32400	1067	1332	MP*2	MP*2
32400	1232	1324	MP*2	MP*2
32400	92	771	PC	PC
32400	79	845	PC	PC
32400	601	791	PC	PC
32400	79	87	PC	PC
32400	232	468	PC	PC
32400	210	468	PC	PC
32400	190	390	PC*	PC*
32400	14	836	PC*	PC*
32420	443	489	2BIO1	2BIO1
32420	486	927	2BIO1	2BIO1
32420	498	627	2BIO1	2BIO1
32420	147	327	2BIO2	2BIO2
32420	3	464	2BIO2	2BIO2
32420	720	979	2BIO2	2BIO2
32420	268	372	2BIO2	2BIO2
32420	372	429	2BIO2	2BIO2
32420	147	295	2BIO2	2BIO2
32420	477	544	2BIO2	2BIO2
32420	184	429	2BIO2	2BIO2
32420	160	544	2BIO2	2BIO2
32420	576	691	MP	MP
32420	156	245	MP	MP
32420	605	691	MP	MP
32420	151	564	MP	MP
32420	525	605	MP	MP
32420	34	156	MP	MP
32420	290	841	MP*1	MP*1
32420	497	510	MP*1	MP*1
32420	1359	1894	MP*2	MP*2
32420	1212	1345	MP*2	MP*2
32420	1212	1260	MP*2	MP*2
32420	1336	1359	MP*2	MP*2
32420	1216	1345	MP*2	MP*2
32420	1401	1512	MP*2	MP*2
32420	1218	1238	MP*2	MP*2
32420	1401	1805	MP*2	MP*2
32420	1401	1828	MP*2	MP*2
32420	1067	1518	MP*2	MP*2
32420	1067	1332	MP*2	MP*2
32420	1232	1324	MP*2	MP*2
32420	92	771	PC	PC
32420	48	706	PC	PC
32420	210	845	PC	PC
32420	232	468	PC	PC
32420	190	390	PC*	PC*
32420	14	836	PC*	PC*
32440	124	527	2BIO1	2BIO1
32440	428	725	2BIO1	2BIO1
32440	486	927	2BIO1	2BIO1
32440	527	970	2BIO1	2BIO1
32440	498	627	2BIO1	2BIO1
32440	400	954	2BIO1	2BIO1
32440	720	979	2BIO2	2BIO2
32440	184	429	2BIO2	2BIO2
32440	160	544	2BIO2	2BIO2
32440	160	886	2BIO2	2BIO2
32440	156	245	MP	MP
32440	605	691	MP	MP
32440	151	564	MP	MP
32440	525	605	MP	MP
32440	34	156	MP	MP
32440	497	510	MP*1	MP*1
32440	1232	1894	MP*2	MP*2
32440	1212	1345	MP*2	MP*2
32440	1212	1260	MP*2	MP*2
32440	1216	1324	MP*2	MP*2
32440	1401	1512	MP*2	MP*2
32440	1218	1238	MP*2	MP*2
32440	1238	1805	MP*2	MP*2
32440	1067	1518	MP*2	MP*2
32440	1067	1332	MP*2	MP*2
32440	1232	1324	MP*2	MP*2
32440	1324	1784	MP*2	MP*2
32440	92	771	PC	PC
32440	79	845	PC	PC
32440	232	468	PC	PC
32440	210	468	PC	PC
32440	14	836	PC*	PC*
32440	85	343	PC*	PC*
32460	124	527	2BIO1	2BIO1
32460	428	725	2BIO1	2BIO1
32460	486	927	2BIO1	2BIO1
32460	498	627	2BIO1	2BIO1
32460	165	257	2BIO2	2BIO2
32460	257	372	2BIO2	2BIO2
32460	239	312	2BIO2	2BIO2
32460	61	147	2BIO2	2BIO2
32460	46	184	2BIO2	2BIO2
32460	295	477	2BIO2	2BIO2
32460	184	429	2BIO2	2BIO2
32460	160	544	2BIO2	2BIO2
32460	156	245	MP	MP
32460	605	691	MP	MP
32460	151	564	MP	MP
32460	525	605	MP	MP
32460	34	156	MP	MP
32460	497	510	MP*1	MP*1
32460	1212	1345	MP*2	MP*2
32460	1212	1260	MP*2	MP*2
32460	1216	1324	MP*2	MP*2
32460	1228	1345	MP*2	MP*2
32460	1401	1512	MP*2	MP*2
32460	1218	1238	MP*2	MP*2
32460	1067	1518	MP*2	MP*2
32460	1518	1784	MP*2	MP*2
32460	1067	1332	MP*2	MP*2
32460	1232	1324	MP*2	MP*2
32460	1324	1784	MP*2	MP*2
32460	601	791	PC	PC
32460	79	87	PC	PC
32460	210	468	PC	PC
32460	58	213	PC*	PC*
32460	85	343	PC*	PC*
32480	650	725	2BIO1	2BIO1
32480	443	489	2BIO1	2BIO1
32480	486	927	2BIO1	2BIO1
32480	177	486	2BIO1	2BIO1
32480	527	970	2BIO1	2BIO1
32480	498	627	2BIO1	2BIO1
32480	400	954	2BIO1	2BIO1
32480	165	257	2BIO2	2BIO2
32480	257	372	2BIO2	2BIO2
32480	61	147	2BIO2	2BIO2
32480	46	184	2BIO2	2BIO2
32480	268	372	2BIO2	2BIO2
32480	295	477	2BIO2	2BIO2
32480	184	226	2BIO2	2BIO2
32480	184	429	2BIO2	2BIO2
32480	160	544	2BIO2	2BIO2
32480	156	245	MP	MP
32480	605	691	MP	MP
32480	151	564	MP	MP
32480	525	605	MP	MP
32480	34	156	MP	MP
32480	497	510	MP*1	MP*1
32480	1212	1345	MP*2	MP*2
32480	1212	1260	MP*2	MP*2
32480	1216	1324	MP*2	MP*2
32480	1228	1345	MP*2	MP*2
32480	1401	1512	MP*2	MP*2
32480	1218	1238	MP*2	MP*2
32480	1401	1828	MP*2	MP*2
32480	1067	1518	MP*2	MP*2
32480	1067	1332	MP*2	MP*2
32480	1232	1324	MP*2	MP*2
32480	1324	1784	MP*2	MP*2
32480	172	771	PC	PC
32480	210	468	PC	PC
32480	14	836	PC*	PC*
32480	58	213	PC*	PC*
32500	650	725	2BIO1	2BIO1
32500	124	527	2BIO1	2BIO1
32500	428	725	2BIO1	2BIO1
32500	486	927	2BIO1	2BIO1
32500	177	486	2BIO1	2BIO1
32500	62	720	2BIO1	2BIO2
32500	184	226	2BIO2	2BIO2
32500	184	429	2BIO2	2BIO2
32500	160	544	2BIO2	2BIO2
32500	156	245	MP	MP
32500	605	691	MP	MP
32500	151	564	MP	MP
32500	525	605	MP	MP
32500	34	156	MP	MP
32500	510	638	MP*1	MP*1
32500	20	391	MP*1	MP*1
32500	497	510	MP*1	MP*1
32500	1212	1345	MP*2	MP*2
32500	1212	1260	MP*2	MP*2
32500	1216	1324	MP*2	MP*2
32500	1228	1345	MP*2	MP*2
32500	1401	1512	MP*2	MP*2
32500	1218	1238	MP*2	MP*2
32500	1067	1518	MP*2	MP*2
32500	1067	1332	MP*2	MP*2
32500	1324	1784	MP*2	MP*2
32500	172	771	PC	PC
32500	80	172	PC	PC
32500	89	468	PC	PC
32500	80	488	PC	PC
32500	210	468	PC	PC
32500	190	390	PC*	PC*
32500	14	836	PC*	PC*
32500	85	343	PC*	PC*
32520	124	527	2BIO1	2BIO1
